"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G6","T3","Synchronous","167",24.158641,127.611,74.4417,-0.579394616876188,5.7019928,-0.12196579416483,-1.66147028377135,-0.239651744772178,-0.638307389770544
"Study2","G6","T3","Synchronous","168",24.160307,127.611,74.762343,-0.579394616876188,5.7143775,-0.12196579416483,-1.60568691997754,-0.239651744772178,-0.609991656429736
"Study2","G6","T3","Synchronous","169",24.161974,127.611,74.9064,-0.579394616876188,5.7219053,-0.12196579416483,-1.57178008283437,-0.239651744772178,-0.597270095073721
"Study2","G6","T3","Synchronous","170",24.163641,127.611,74.9064,-0.579394616876188,5.7315944,-0.12196579416483,-1.52813828366809,-0.239651744772178,-0.597270095073721
"Study2","G6","T3","Synchronous","171",24.165308,127.611,74.9064,-0.579394616876188,5.7326544,-0.12196579416483,-1.52336381471676,-0.239651744772178,-0.597270095073721
"Study2","G6","T3","Synchronous","172",24.166975,148.5851,74.9064,-0.579394616876188,5.7277448,-0.12196579416483,-1.54547771355017,0.903437896026134,-0.597270095073721
"Study2","G6","T3","Synchronous","173",24.168642,157.574,74.9064,-0.579394616876188,5.7237957,-0.12196579416483,-1.56326531292344,1.39333345636827,-0.597270095073721
"Study2","G6","T3","Synchronous","174",24.170309,157.574,74.9064,-0.579394616876188,5.7228556,-0.12196579416483,-1.56749972637735,1.39333345636827,-0.597270095073721
"Study2","G6","T3","Synchronous","175",24.171976,157.574,74.9064,-0.579394616876188,5.7296652,-0.12196579416483,-1.53682781715949,1.39333345636827,-0.597270095073721
"Study2","G6","T3","Synchronous","176",24.173642,157.574,75.829152,-0.579394616876188,5.7428898,-0.12196579416483,-1.47726136235416,1.39333345636827,-0.515782585376967
"Study2","G6","T3","Synchronous","177",24.175308,157.574,76.0456,-0.579394616876188,5.7594694,-0.12196579416483,-1.40258326289629,1.39333345636827,-0.496668231250567
"Study2","G6","T3","Synchronous","178",24.176975,157.574,76.0456,-0.579394616876188,5.770784,-0.12196579416483,-1.35161986063532,1.39333345636827,-0.496668231250567
"Study2","G6","T3","Synchronous","179",24.17864,157.574,76.0456,-0.579394616876188,5.7600065,-0.12196579416483,-1.40016404848708,1.39333345636827,-0.496668231250567
"Study2","G6","T3","Synchronous","180",24.180307,157.574,76.0456,-0.579394616876188,5.7333255,-0.12196579416483,-1.52034103536466,1.39333345636827,-0.496668231250567
"Study2","G6","T3","Synchronous","181",24.181975,157.574,115.824928,-0.579394616876188,5.7060798,-0.12196579416483,-1.64306155301281,1.39333345636827,3.01621321049154
"Study2","G6","T3","Synchronous","182",24.183641,158.673,119.284,-0.579394616876188,5.6936992,-0.12196579416483,-1.69882644952106,1.45322901876367,3.32168116194737
"Study2","G6","T3","Synchronous","183",24.185308,159.144,119.284,-0.579394616876188,5.6970392,-0.12196579416483,-1.6837823681084,1.47889854550455,3.32168116194737
"Study2","G6","T3","Synchronous","184",24.186976,159.144,119.284,-0.579394616876188,5.698468,-0.12196579416483,-1.6773467442993,1.47889854550455,3.32168116194737
"Study2","G6","T3","Synchronous","185",24.188643,159.144,119.284,-0.579394616876188,5.6976161,-0.12196579416483,-1.68118388590272,1.47889854550455,3.32168116194737
"Study2","G6","T3","Synchronous","186",24.190309,159.144,119.284,-0.579394616876188,5.6911374,-0.12196579416483,-1.71036535004888,1.47889854550455,3.32168116194737
"Study2","G6","T3","Synchronous","187",24.191976,159.144,119.284,-0.579394616876188,5.6862058,-0.12196579416483,-1.73257834163411,1.47889854550455,3.32168116194737
"Study2","G6","T3","Synchronous","188",24.193641,159.144,119.284,-0.579394616876188,5.6839158,-0.12196579416483,-1.74289299625536,1.47889854550455,3.32168116194737
"Study2","G6","T3","Synchronous","189",24.195308,159.144,119.284,-0.579394616876188,5.6875305,-0.12196579416483,-1.72661160670976,1.47889854550455,3.32168116194737
"Study2","G6","T3","Synchronous","190",24.196975,159.144,119.284,-0.579394616876188,5.6997341,-0.12196579416483,-1.67164395643206,1.47889854550455,3.32168116194737
"Study2","G6","T3","Synchronous","191",24.19864,159.144,108.187522,-0.579394616876188,5.7118259,-0.12196579416483,-1.61717987750225,1.47889854550455,2.34175984113221
"Study2","G6","T3","Synchronous","192",24.200308,152.1272,57.6369,-0.579394616876188,5.7241484,-0.12196579416483,-1.56167667594313,1.09648254712781,-2.12232617591464
"Study2","G6","T3","Synchronous","193",24.201976,149.12,57.6369,-0.579394616876188,5.7402106,-0.12196579416483,-1.48932905783942,0.932589976394922,-2.12232617591464
"Study2","G6","T3","Synchronous","194",24.203642,149.12,57.6369,-0.579394616876188,5.7547554,-0.12196579416483,-1.4238161370817,0.932589976394922,-2.12232617591464
"Study2","G6","T3","Synchronous","195",24.205308,149.12,57.6369,-1.63647380116343,5.7630457,-0.548319995965415,-1.38647483524476,0.932589976394922,-2.12232617591464
"Study2","G6","T3","Synchronous","196",24.206977,149.12,57.6369,-4.9330352,5.7865593,-1.87792975915007,-1.28056450209966,0.932589976394922,-2.12232617591464
"Study2","G6","T3","Synchronous","197",24.208643,149.12,57.6369,-3.7136203,5.8528135,-1.38610031620839,-0.982141274934853,0.932589976394922,-2.12232617591464
"Study2","G6","T3","Synchronous","198",24.210308,149.12,57.6369,-2.0997443,5.9346867,-0.73517196191573,-0.61336669819391,0.932589976394922,-2.12232617591464
"Study2","G6","T3","Synchronous","199",24.211975,149.12,73.329858,-0.53984686376,5.9987848,-0.106014907075678,-0.324655011129052,0.932589976394922,-0.736493289943353
"Study2","G6","T3","Synchronous","200",24.213641,149.12,78.8436,0.62404781,6.0378386,0.363421434105795,-0.14874826062797,0.932589976394922,-0.2495790327102
"Study2","G6","T3","Synchronous","201",24.215308,149.12,78.8436,1.2871128,6.064667,0.630856976074187,-0.0279073523132003,0.932589976394922,-0.2495790327102
"Study2","G6","T3","Synchronous","202",24.216974,154.8621,78.8436,1.5025974,6.0871578,0.717768880119734,0.0733960687154774,1.24553475240095,-0.2495790327102
"Study2","G6","T3","Synchronous","203",24.218641,157.323,78.8436,1.3984464,6.1040658,0.675761415464498,0.149553352705059,1.37965394211782,-0.2495790327102
"Study2","G6","T3","Synchronous","204",24.220309,157.323,78.8436,1.1409273,6.1070555,0.571895638935243,0.163019607255782,1.37965394211782,-0.2495790327102
"Study2","G6","T3","Synchronous","205",24.221976,157.323,78.8436,0.79862363,6.0963138,0.433833504929013,0.114636670336521,1.37965394211782,-0.2495790327102
"Study2","G6","T3","Synchronous","206",24.223642,157.323,78.8436,0.37906493,6.0726072,0.264611920296632,0.00785702350499768,1.37965394211782,-0.2495790327102
"Study2","G6","T3","Synchronous","207",24.225308,157.323,77.11289,0.01128235,6.0458103,0.116273318361348,-0.112842002006028,1.37965394211782,-0.402416683462809
"Study2","G6","T3","Synchronous","208",24.226977,157.323,77.0218,-0.22568666,6.0138303,0.0206960573464611,-0.256886829424222,1.37965394211782,-0.410460770344524
"Study2","G6","T3","Synchronous","209",24.228641,157.323,77.0218,-0.35541993,5.9834562,-0.0316295636666189,-0.393698336381165,1.37965394211782,-0.410460770344524
"Study2","G6","T3","Synchronous","210",24.230307,157.323,77.0218,-0.47332759,5.9586885,-0.0791855339408522,-0.505257406801603,1.37965394211782,-0.410460770344524
"Study2","G6","T3","Synchronous","211",24.231975,157.323,77.0218,-0.66394654,5.9332182,-0.156068317637056,-0.61998113937789,1.37965394211782,-0.410460770344524
"Study2","G6","T3","Synchronous","212",24.233641,141.4463,77.0218,-0.93700557,5.9014008,-0.266201850214931,-0.763293581275814,0.514372890722879,-0.410460770344524
"Study2","G6","T3","Synchronous","213",24.235307,134.642,77.0218,-1.2459963,5.8575471,-0.390827798782596,-0.960820118116006,0.143538154410763,-0.410460770344524
"Study2","G6","T3","Synchronous","214",24.236974,134.642,77.0218,-1.595749,5.8143492,-0.531894367354416,-1.15539279010876,0.143538154410763,-0.410460770344524
"Study2","G6","T3","Synchronous","215",24.238643,134.642,75.10109,-2.0396821,5.7824529,-0.710946935333021,-1.29906061464844,0.143538154410763,-0.580077172963706
"Study2","G6","T3","Synchronous","216",24.240308,134.642,75,-2.5423462,5.7573582,-0.91368761390746,-1.41209256369821,0.143538154410763,-0.589004352048926
"Study2","G6","T3","Synchronous","217",24.241976,134.642,75,-2.9905214,5.7412016,-1.09445115792868,-1.48486537979154,0.143538154410763,-0.589004352048926
"Study2","G6","T3","Synchronous","218",24.243642,134.642,75,-3.3600067,5.7328493,-1.24347652187506,-1.52248594301996,0.143538154410763,-0.589004352048926
"Study2","G6","T3","Synchronous","219",24.245309,134.642,75,-3.6669368,5.7370791,-1.3672713517603,-1.50343401021779,0.143538154410763,-0.589004352048926
"Study2","G6","T3","Synchronous","220",24.246975,134.642,75,-3.8757902,5.7532352,-1.45150867851306,-1.43066344623245,0.143538154410763,-0.589004352048926
"Study2","G6","T3","Synchronous","221",24.24864,134.642,75,-4.020996,5.7743801,-1.51007487097626,-1.33542224950715,0.143538154410763,-0.589004352048926
"Study2","G6","T3","Synchronous","222",24.250308,134.8954,75,-4.1412228,5.7863185,-1.55856622537144,-1.28164911731049,0.157348468797472,-0.589004352048926
"Study2","G6","T3","Synchronous","223",24.251975,135.004,73.11196,-4.2190882,5.8013646,-1.58997185794689,-1.21387823307606,0.163267174963205,-0.755735692439261
"Study2","G6","T3","Synchronous","224",24.253641,135.004,69.6056,-4.0395075,5.8697756,-1.51754115725259,-0.905740312860115,0.163267174963205,-1.06537961030702
"Study2","G6","T3","Synchronous","225",24.255307,135.004,69.6056,-3.3106444,6.0064883,-1.22356711080314,-0.289956783236118,0.163267174963205,-1.06537961030702
"Study2","G6","T3","Synchronous","226",24.256977,135.004,69.6056,-1.9987125,6.1752776,-0.694422571438875,0.470306681070882,0.163267174963205,-1.06537961030702
"Study2","G6","T3","Synchronous","227",24.258643,135.004,69.6056,-0.4400082471,6.3353091,-0.0657467660057631,1.19112312256478,0.163267174963205,-1.06537961030702
"Study2","G6","T3","Synchronous","228",24.260308,135.004,69.6056,0.96990662,6.4567205,0.502917470982803,1.73798629203324,0.163267174963205,-1.06537961030702
"Study2","G6","T3","Synchronous","229",24.261976,135.004,69.6056,1.9930845,6.518668,0.915598181010745,2.0170112121861,0.163267174963205,-1.06537961030702
"Study2","G6","T3","Synchronous","230",24.263643,135.004,69.6056,2.6142853,6.5208804,1.16614854202317,2.02697633964639,0.163267174963205,-1.06537961030702
"Study2","G6","T3","Synchronous","231",24.265308,135.004,77.102696,2.9175937,6.4925934,1.28848262323829,1.89956558188596,0.163267174963205,-0.403316907655059
"Study2","G6","T3","Synchronous","232",24.266974,143.7099,79.4702,2.9909312,6.4523646,1.31806200739354,1.7183663775945,0.637739219238098,-0.19424447523865
"Study2","G6","T3","Synchronous","233",24.268641,147.441,79.4702,2.9274079,6.3989503,1.2924410073116,1.47777683334298,0.841084381070195,-0.19424447523865
"Study2","G6","T3","Synchronous","234",24.270308,147.441,79.4702,2.8126736,6.3465486,1.2461649556943,1.24174825820476,0.841084381070195,-0.19424447523865
"Study2","G6","T3","Synchronous","235",24.271975,147.441,79.4702,2.692578,6.2959746,1.19772651849975,1.01395203863479,0.841084381070195,-0.19424447523865
"Study2","G6","T3","Synchronous","236",24.273641,147.441,79.4702,2.5914856,6.2483153,1.15695268608419,0.799284257416154,0.841084381070195,-0.19424447523865
"Study2","G6","T3","Synchronous","237",24.275309,147.441,79.4702,2.4952848,6.2064359,1.1181517940543,0.610650394208601,0.841084381070195,-0.19424447523865
"Study2","G6","T3","Synchronous","238",24.276977,147.441,79.4702,2.3963562,6.1707436,1.0782506921168,0.449884565763998,0.841084381070195,-0.19424447523865
"Study2","G6","T3","Synchronous","239",24.278642,147.441,75.619938,2.3108913,6.143021,1.04377993556129,0.325015987509351,0.841084381070195,-0.534258110603351
"Study2","G6","T3","Synchronous","240",24.280308,147.441,73.2601,2.2455379,6.1262234,1.01742079699709,0.249355968965264,0.841084381070195,-0.742653564536555
"Study2","G6","T3","Synchronous","241",24.281976,147.441,73.2601,2.1682889,6.1184006,0.986263778464845,0.214120388104508,0.841084381070195,-0.742653564536555
"Study2","G6","T3","Synchronous","242",24.283641,152.5475,73.2601,2.0352446,6.1180554,0.932602712034079,0.212565532744134,1.11938892099022,-0.742653564536555
"Study2","G6","T3","Synchronous","243",24.285307,154.736,73.2601,1.8730897,6.1180584,0.86720039971424,0.212579045392108,1.23866229524166,-0.742653564536555
"Study2","G6","T3","Synchronous","244",24.286974,154.736,73.2601,1.7280668,6.1194085,0.808707976732704,0.218660187402654,1.23866229524166,-0.742653564536555
"Study2","G6","T3","Synchronous","245",24.288641,154.736,73.2601,1.595465,6.1253874,0.755225384854367,0.24559044439611,1.23866229524166,-0.742653564536555
"Study2","G6","T3","Synchronous","246",24.290308,154.736,73.2601,1.4871093,6.131899,0.711522028785357,0.274920097248401,1.23866229524166,-0.742653564536555
"Study2","G6","T3","Synchronous","247",24.291975,154.736,73.2601,1.3699707,6.1377396,0.664276245266582,0.301227421170186,1.23866229524166,-0.742653564536555
"Study2","G6","T3","Synchronous","248",24.293642,154.736,73.2601,1.1933012,6.1401767,0.593019725627708,0.312204645963834,1.23866229524166,-0.742653564536555
"Study2","G6","T3","Synchronous","249",24.295309,154.736,73.2601,0.99843095,6.1348147,0.514422255231532,0.288053039815731,1.23866229524166,-0.742653564536555
"Study2","G6","T3","Synchronous","250",24.296976,154.736,73.2601,0.81895753,6.1300189,0.442034824028716,0.266451720762196,1.23866229524166,-0.742653564536555
"Study2","G6","T3","Synchronous","251",24.298642,154.736,73.2601,0.66933902,6.1210386,0.381688842995464,0.226002509890913,1.23866229524166,-0.742653564536555
"Study2","G6","T3","Synchronous","252",24.300308,139.7966,73.2601,0.53503724,6.1092782,0.327520594236591,0.173031128140786,0.424464147061651,-0.742653564536555
"Study2","G6","T3","Synchronous","253",24.301975,133.394,73.2601,0.3947724,6.0998449,0.270947250642459,0.130541507425214,0.0755220835559329,-0.742653564536555
"Study2","G6","T3","Synchronous","254",24.30364,133.394,73.2601,0.22884215,6.0938443,0.204022217641243,0.103513508944737,0.0755220835559329,-0.742653564536555
"Study2","G6","T3","Synchronous","255",24.305307,133.394,73.175872,0.0585388276,6.0897161,0.135333383195224,0.0849192044873359,0.0755220835559329,-0.750091673548227
"Study2","G6","T3","Synchronous","256",24.306975,133.394,71.8563,-0.110864227,6.0888552,0.0670076558512839,0.0810415249399829,0.0755220835559329,-0.86662204806442
"Study2","G6","T3","Synchronous","257",24.308641,133.394,71.8563,-0.30004576,6.0851793,-0.00929537110881265,0.064484477375675,0.0755220835559329,-0.86662204806442
"Study2","G6","T3","Synchronous","258",24.310308,133.394,71.8563,-0.56038814,6.0889383,-0.114299867715761,0.0814158252889001,0.0755220835559329,-0.86662204806442
"Study2","G6","T3","Synchronous","259",24.311976,133.394,71.8563,-0.90800783,6.0878081,-0.254506124411706,0.0763251603749547,0.0755220835559329,-0.86662204806442
"Study2","G6","T3","Synchronous","260",24.313643,133.394,71.8563,-1.2503843,6.0830765,-0.392597621010968,0.0550130119880924,0.0755220835559329,-0.86662204806442
"Study2","G6","T3","Synchronous","261",24.315309,133.394,71.8563,-1.503177,6.0755739,-0.494557087654129,0.0212196810879106,0.0755220835559329,-0.86662204806442
"Study2","G6","T3","Synchronous","262",24.316976,144.7697,71.8563,-1.6546719,6.0659127,-0.555659877422817,-0.0222964504521977,0.695498379407929,-0.86662204806442
"Study2","G6","T3","Synchronous","263",24.318641,149.645,71.8563,-1.734732,6.0551548,-0.58795070344508,-0.0707523556705267,0.961202506201642,-0.86662204806442
"Study2","G6","T3","Synchronous","264",24.320308,149.645,72.324075,-1.8339664,6.0441131,-0.627975144406604,-0.120486557387333,0.961202506201642,-0.82531320251502
"Study2","G6","T3","Synchronous","265",24.321975,149.645,72.4638,-1.9937319,6.0281223,-0.692413734476562,-0.192512574469227,0.961202506201642,-0.812974196701563
"Study2","G6","T3","Synchronous","266",24.32364,149.645,72.4638,-2.1623597,6.0115378,-0.760426776582642,-0.267212744585455,0.961202506201642,-0.812974196701563
"Study2","G6","T3","Synchronous","267",24.325308,149.645,72.4638,-2.3112885,5.9941926,-0.820494575280176,-0.345339271806659,0.961202506201642,-0.812974196701563
"Study2","G6","T3","Synchronous","268",24.326976,149.645,72.4638,-2.4668918,5.9758607,-0.883254415560041,-0.427910108946983,0.961202506201642,-0.812974196701563
"Study2","G6","T3","Synchronous","269",24.328642,149.645,72.4638,-2.7031615,5.957721,-0.97854962224892,-0.509615235773681,0.961202506201642,-0.812974196701563
"Study2","G6","T3","Synchronous","270",24.330308,149.645,72.4638,-2.9646549,5.9392221,-1.08401836242499,-0.592938276984639,0.961202506201642,-0.812974196701563
"Study2","G6","T3","Synchronous","271",24.331977,149.645,72.4638,-3.198425,5.9171139,-1.17830539964212,-0.692518384974849,0.961202506201642,-0.812974196701563
