"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G8","T2","Synchronous","169",17.26134,83.4518,87.3362,4.0327212,4.3429808,0.0060073541655458,-1.71843555829514,-0.0131383065689431,-0.972503747239704
"Study2","G8","T2","Synchronous","170",17.263009,83.4518,87.3362,4.1240999,4.3716366,0.200417334517516,-1.6020060525985,-0.0131383065689431,-0.972503747239704
"Study2","G8","T2","Synchronous","171",17.264677,83.4518,87.3362,4.1756985,4.3962833,0.310194370218278,-1.50186565874967,-0.0131383065689431,-0.972503747239704
"Study2","G8","T2","Synchronous","172",17.266342,83.266552,87.3362,4.1629674,4.4087133,0.283108704731037,-1.4513621391896,-0.103549866396944,-0.972503747239704
"Study2","G8","T2","Synchronous","173",17.268008,82.8729,87.813537,4.1035702,4.4147246,0.156739994244215,-1.42693801954911,-0.295674431031446,-0.945079545014488
"Study2","G8","T2","Synchronous","174",17.269677,82.8729,88.6263,4.0305878,4.4245537,0.00146850373231701,-1.38700204657181,-0.295674431031446,-0.898384281766147
"Study2","G8","T2","Synchronous","175",17.271342,82.8729,88.6263,3.9537899,4.4247429,-0.161920538025474,-1.38623332043337,-0.295674431031446,-0.898384281766147
"Study2","G8","T2","Synchronous","176",17.273007,82.8729,88.6263,3.8757356,4.4056004,-0.327982595478543,-1.46400995946624,-0.295674431031446,-0.898384281766147
"Study2","G8","T2","Synchronous","177",17.274675,82.8729,88.6263,3.8053312,4.3790468,-0.477769340318339,-1.57189815391435,-0.295674431031446,-0.898384281766147
"Study2","G8","T2","Synchronous","178",17.276341,82.8729,88.6263,3.7301085,4.3606135,-0.637807113114648,-1.64679328883844,-0.295674431031446,-0.898384281766147
"Study2","G8","T2","Synchronous","179",17.278008,82.8729,88.6263,3.6525699,4.350045,-0.802772008681332,-1.68973346956817,-0.295674431031446,-0.898384281766147
"Study2","G8","T2","Synchronous","180",17.279674,82.8729,90.78462,3.6473879,4.3364689,-0.813796815536583,-1.74489363303554,-0.295674431031446,-0.774383409957071
"Study2","G8","T2","Synchronous","181",17.281342,82.8729,91.3242,3.7177948,4.2988617,-0.664004751897648,-1.89769298627762,-0.295674431031446,-0.743383192004802
"Study2","G8","T2","Synchronous","182",17.283009,83.020228,91.3242,3.8125856,4.2386963,-0.46233546172885,-2.14214708569347,-0.223769987872331,-0.743383192004802
"Study2","G8","T2","Synchronous","183",17.284676,83.3333,91.3242,3.8898623,4.55761683318236,-0.297927763559965,-0.846361938011994,-0.0709730461592171,-0.743383192004802
"Study2","G8","T2","Synchronous","184",17.286342,83.3333,91.3242,3.9275694,4.77514767171803,-0.217705167154788,0.0374733764612957,-0.0709730461592171,-0.743383192004802
"Study2","G8","T2","Synchronous","185",17.288008,83.3333,91.3242,3.8936522,4.77514767171803,-0.289864676817256,0.0374733764612957,-0.0709730461592171,-0.743383192004802
"Study2","G8","T2","Synchronous","186",17.289676,83.3333,92.77964,3.7965942,4.77514767171803,-0.496357479549201,0.0374733764612957,-0.0709730461592171,-0.659764530793397
"Study2","G8","T2","Synchronous","187",17.29134,83.3333,94.4882,3.6891753,4.77514767171803,-0.724893300680714,0.0374733764612957,-0.0709730461592171,-0.561603493719138
"Study2","G8","T2","Synchronous","188",17.293007,83.3333,94.4882,3.6011012,4.77514767171803,-0.912272679578833,0.0374733764612957,-0.0709730461592171,-0.561603493719138
"Study2","G8","T2","Synchronous","189",17.294675,83.3333,94.4882,3.5364195,4.77514767171803,-1.0498842676856,0.0374733764612957,-0.0709730461592171,-0.561603493719138
"Study2","G8","T2","Synchronous","190",17.296341,83.3333,94.4882,3.5063133,4.77514767171803,-1.11393579994063,0.0374733764612957,-0.0709730461592171,-0.561603493719138
"Study2","G8","T2","Synchronous","191",17.298007,83.3333,94.4882,3.5431061,4.71638280454623,-1.03565839475655,-0.201290309673509,-0.0709730461592171,-0.561603493719138
"Study2","G8","T2","Synchronous","192",17.299676,83.557876,96.057296,3.626206,4.3382139,-0.858861724129257,-1.73780363773125,0.0386328144165133,-0.47145501158853
"Study2","G8","T2","Synchronous","193",17.301343,84.0351,98.8468,3.7355957,4.5492709,-0.626132987260512,-0.880271752953456,0.271545268139945,-0.31119104335634
"Study2","G8","T2","Synchronous","194",17.303008,84.0351,98.8468,3.9138921,4.6378941,-0.246803891740145,-0.520192628683525,0.271545268139945,-0.31119104335634
"Study2","G8","T2","Synchronous","195",17.304676,84.0351,98.8468,4.148263,4.6421452,0.251824804707426,-0.5029202624726,0.271545268139945,-0.31119104335634
"Study2","G8","T2","Synchronous","196",17.306342,84.0351,98.8468,4.3474398,4.6158109,0.675577361644308,-0.609917433442073,0.271545268139945,-0.31119104335634
"Study2","G8","T2","Synchronous","197",17.308008,84.0351,98.8468,4.4791351,4.5726012,0.955761700942709,-0.785479937797211,0.271545268139945,-0.31119104335634
"Study2","G8","T2","Synchronous","198",17.309674,84.0351,100.949128,4.5511292,4.5259216,1.10893056377899,-0.975140765766307,0.271545268139945,-0.19040705171996
"Study2","G8","T2","Synchronous","199",17.31134,84.0351,102.74,4.548468,4.4880891,1.10326880847154,-1.12885552069439,0.271545268139945,-0.0875169847704527
"Study2","G8","T2","Synchronous","200",17.313008,84.0351,102.74,4.4922056,4.453821,0.983569446601057,-1.26808799524275,0.271545268139945,-0.0875169847704527
"Study2","G8","T2","Synchronous","201",17.314675,84.0351,102.74,4.4502716,4.3965363,0.894354037363679,-1.50083771100641,0.271545268139945,-0.0875169847704527
"Study2","G8","T2","Synchronous","202",17.316342,84.533308,102.74,4.4334169,4.3241114,0.858495331824661,-1.79510258259012,0.514699107311158,-0.0875169847704527
"Study2","G8","T2","Synchronous","203",17.318008,85.592,102.74,4.418527,4.2680152,0.826816776904939,-2.0230233817812,1.03140101554998,-0.0875169847704527
"Study2","G8","T2","Synchronous","204",17.319677,85.592,104.5502,4.4012489,4.2276615,0.790057279543745,-2.18698185943775,1.03140101554998,0.0164835240274955
"Study2","G8","T2","Synchronous","205",17.321343,85.592,104.895,4.4172733,4.30013055762643,0.824149505512729,-1.89253757389185,1.03140101554998,0.0362931447509146
"Study2","G8","T2","Synchronous","206",17.323008,85.592,104.895,4.4579589,4.76309811828367,0.910708919212071,-0.0114843755549753,1.03140101554998,0.0362931447509146
"Study2","G8","T2","Synchronous","207",17.324676,85.592,104.895,4.4858372,4.25522214388898,0.970020550426417,-2.07500201086693,1.03140101554998,0.0362931447509146
"Study2","G8","T2","Synchronous","208",17.326341,85.592,104.895,4.5169558,4.2334838,1.03622598358076,-2.16332565332877,1.03140101554998,0.0362931447509146
"Study2","G8","T2","Synchronous","209",17.328008,85.592,105.129,4.5682588,4.2753083,1.14537412447133,-1.99339126444383,1.03140101554998,0.049737028884557
"Study2","G8","T2","Synchronous","210",17.329674,85.592,106.195,4.6446687,4.3046778,1.30793768860275,-1.87406197098291,1.03140101554998,0.110981389937818
"Study2","G8","T2","Synchronous","211",17.331341,85.592,106.195,4.7690765,4.3097799,1.57261772841107,-1.85333196236285,1.03140101554998,0.110981389937818
"Study2","G8","T2","Synchronous","212",17.333008,87.386208,106.195,4.9123935,4.36297206449515,1.8775274628908,-1.6372103597866,1.90707656365779,0.110981389937818
"Study2","G8","T2","Synchronous","213",17.334676,91.1989,106.195,5.0360258,4.77514767171803,2.14055761120621,0.0374733764612957,3.7678871033869,0.110981389937818
"Study2","G8","T2","Synchronous","214",17.336342,91.1989,106.195,4.57994969579418,4.77514767171803,1.17024673506488,0.0374733764612957,3.7678871033869,0.110981389937818
"Study2","G8","T2","Synchronous","215",17.338009,91.1989,106.29464,4.00485290790455,4.70499245111187,-0.0532829850351582,-0.247569709308926,3.7678871033869,0.116705956668913
"Study2","G8","T2","Synchronous","216",17.339677,91.1989,106.383,4.76965357237137,4.3524171,1.57384546122384,-1.68009554529235,3.7678871033869,0.121782459241771
"Study2","G8","T2","Synchronous","217",17.341342,91.1989,106.383,4.9849792,4.638388,2.03195496635533,-0.518185895915163,3.7678871033869,0.121782459241771
"Study2","G8","T2","Synchronous","218",17.343008,91.1989,106.383,4.823425,4.8273436,1.68824523041273,0.249547236875118,3.7678871033869,0.121782459241771
"Study2","G8","T2","Synchronous","219",17.344675,91.1989,106.383,4.6673031,4.882263,1.35609281949517,0.472686656997955,3.7678871033869,0.121782459241771
"Study2","G8","T2","Synchronous","220",17.346341,91.1989,106.383,4.5237027,4.8206878,1.05058014594504,0.222504491461775,3.7678871033869,0.121782459241771
"Study2","G8","T2","Synchronous","221",17.348007,91.1989,108.2838,4.4133394,4.7043548,0.815780055939616,-0.250160507812614,3.7678871033869,0.230988164204283
"Study2","G8","T2","Synchronous","222",17.349674,90.003604,108.303,4.3340331,4.6218932,0.647054343877753,-0.585204838347932,3.18451467390767,0.232091252133198
"Study2","G8","T2","Synchronous","223",17.351342,87.4636,108.303,4.277432,4.5707763,0.526634391099918,-0.79289456956271,1.94484826126429,0.232091252133198
"Study2","G8","T2","Synchronous","224",17.353008,87.4636,108.303,4.2473971,4.5402097,0.462734550996333,-0.917087721693409,1.94484826126429,0.232091252133198
"Study2","G8","T2","Synchronous","225",17.354676,87.4636,108.303,4.2454039,4.5341465,0.458493978818819,-0.941722712827485,1.94484826126429,0.232091252133198
"Study2","G8","T2","Synchronous","226",17.356342,87.4636,107.7626,4.2603098,4.5552183,0.490206574053029,-0.856107261221234,1.94484826126429,0.201043923133964
"Study2","G8","T2","Synchronous","227",17.358009,87.4636,106.952,4.2705308,4.5952607,0.511951952452781,-0.693413606222698,1.94484826126429,0.154472929635115
"Study2","G8","T2","Synchronous","228",17.359676,87.4636,106.952,4.2708759,4.6185362,0.512686159485925,-0.598844445360252,1.94484826126429,0.154472929635115
"Study2","G8","T2","Synchronous","229",17.36134,87.4636,106.952,4.2671963,4.6049957,0.504857738161228,-0.653859964797339,1.94484826126429,0.154472929635115
"Study2","G8","T2","Synchronous","230",17.363008,87.4636,106.952,4.2897648,4.5632904,0.55287266550834,-0.823310039962927,1.94484826126429,0.154472929635115
"Study2","G8","T2","Synchronous","231",17.364675,87.4636,106.952,4.383737,4.4993192,0.752800368087074,-1.08322723630087,1.94484826126429,0.154472929635115
"Study2","G8","T2","Synchronous","232",17.36634,86.811216,105.4736,4.5335083,4.4546724,1.07144175267986,-1.26462872761979,1.62644776545959,0.069535159108717
"Study2","G8","T2","Synchronous","233",17.368007,85.4249,104.712,4.6403071,4.4408105,1.29865829887295,-1.32095010636392,0.949846711874583,0.0257793379284509
"Study2","G8","T2","Synchronous","234",17.369676,85.4249,104.712,4.6449801,4.4406461,1.3086001982235,-1.32161806924531,0.949846711874583,0.0257793379284509
"Study2","G8","T2","Synchronous","235",17.371342,85.4249,104.712,4.5727934,4.4425729,1.15502157510156,-1.31378941425832,0.949846711874583,0.0257793379284509
"Study2","G8","T2","Synchronous","236",17.373008,85.4249,104.712,4.4512148,4.445583,0.896360713902829,-1.30155927393429,0.949846711874583,0.0257793379284509
"Study2","G8","T2","Synchronous","237",17.374676,85.4249,104.712,4.2996368,4.4435862,0.573875539548292,-1.30967234134036,0.949846711874583,0.0257793379284509
"Study2","G8","T2","Synchronous","238",17.376343,85.4249,102.13364,4.1891444,4.439493,0.338800786755332,-1.32630315439452,0.949846711874583,-0.122353880425476
"Study2","G8","T2","Synchronous","239",17.378009,85.4249,101.18,4.1420015,4.4312559,0.238503340383969,-1.35977077635496,0.949846711874583,-0.177142878994736
"Study2","G8","T2","Synchronous","240",17.379674,85.4249,101.18,4.1149137,4.4055639,0.180873513457364,-1.46415826022762,0.949846711874583,-0.177142878994736
"Study2","G8","T2","Synchronous","241",17.381341,85.4249,101.18,4.0763311,4.3610928,0.0987882735937207,-1.64484587637464,0.949846711874583,-0.177142878994736
"Study2","G8","T2","Synchronous","242",17.383008,84.318436,101.18,4.0399261,4.3295048,0.0213359205320824,-1.77318901200321,0.409829350642458,-0.177142878994736
"Study2","G8","T2","Synchronous","243",17.384675,81.9672,101.18,4.0159543,4.3158983,-0.0296645551477134,-1.82847269172115,-0.737707541975799,-0.177142878994736
"Study2","G8","T2","Synchronous","244",17.38634,81.9672,98.88527,4.0039214,4.2972961,-0.0552647864114228,-1.90405407318215,-0.737707541975799,-0.30898084582377
"Study2","G8","T2","Synchronous","245",17.388009,81.9672,96.9305,3.9868932,4.47059075227312,-0.0914926166106869,-1.19995191222242,-0.737707541975799,-0.421287262011466
"Study2","G8","T2","Synchronous","246",17.389677,81.9672,96.9305,4.002615,4.77514767171803,-0.0580441780894829,0.0374733764612957,-0.737707541975799,-0.421287262011466
"Study2","G8","T2","Synchronous","247",17.391342,81.9672,96.9305,4.0822359,4.77514767171803,0.111350851656029,0.0374733764612957,-0.737707541975799,-0.421287262011466
"Study2","G8","T2","Synchronous","248",17.393008,81.9672,96.9305,4.2397551,4.77514767171803,0.446476045788339,0.0374733764612957,-0.737707541975799,-0.421287262011466
"Study2","G8","T2","Synchronous","249",17.394677,81.9672,96.9305,4.4448911,4.77514767171803,0.882906917856794,0.0374733764612957,-0.737707541975799,-0.421287262011466
"Study2","G8","T2","Synchronous","250",17.396342,81.9672,96.558172,4.6308781,4.63804395378853,1.27859791604042,-0.519583767562045,-0.737707541975799,-0.442678435052965
"Study2","G8","T2","Synchronous","251",17.398007,81.9672,95.2381,4.7416107,4.4551577,1.51418369905465,-1.26265693694863,-0.737707541975799,-0.518519866745554
"Study2","G8","T2","Synchronous","252",17.399675,81.509504,95.2381,4.7743093,4.7775328,1.58375061326482,0.0471642350969768,-0.96108922106025,-0.518519866745554
"Study2","G8","T2","Synchronous","253",17.401341,80.5369,95.2381,4.7507507,4.949282,1.53362922870671,0.744987170062781,-1.43577528911471,-0.518519866745554
"Study2","G8","T2","Synchronous","254",17.403008,80.5369,95.2381,4.7048952,4.977865,1.43607075113995,0.861120886843574,-1.43577528911471,-0.518519866745554
"Study2","G8","T2","Synchronous","255",17.404674,80.5369,95.2381,4.6599915,4.9268282,1.34053724678138,0.653756604696915,-1.43577528911471,-0.518519866745554
"Study2","G8","T2","Synchronous","256",17.406342,80.5369,95.985845,4.624426,4.8501313,1.26487094647061,0.342134449480012,-1.43577528911471,-0.475560049901492
"Study2","G8","T2","Synchronous","257",17.408009,80.5369,99.1736,4.6018289,4.7651518,1.21679517206135,-0.00314019576972843,-1.43577528911471,-0.292415567566278
"Study2","G8","T2","Synchronous","258",17.409676,80.5369,99.1736,4.5912396,4.6691773,1.19426622817244,-0.393087905988323,-1.43577528911471,-0.292415567566278
"Study2","G8","T2","Synchronous","259",17.411342,80.5369,99.1736,4.5873872,4.5773312,1.18607017145126,-0.766261784336305,-1.43577528911471,-0.292415567566278
"Study2","G8","T2","Synchronous","260",17.413008,80.5369,99.1736,4.5837215,4.5084136,1.17827132264977,-1.04627637481358,-1.43577528911471,-0.292415567566278
"Study2","G8","T2","Synchronous","261",17.414676,80.5369,99.1736,4.5650457,4.4742092,1.13853819106596,-1.18525003406058,-1.43577528911471,-0.292415567566278
"Study2","G8","T2","Synchronous","262",17.41634,80.71146,99.151169,4.5297758,4.4631679,1.06350078556539,-1.23011121752948,-1.35058008115794,-0.29370428451073
"Study2","G8","T2","Synchronous","263",17.418007,81.0824,96.9305,4.4817867,4.4675287,0.961403032061463,-1.21239313642751,-1.1695402642498,-0.421287262011466
"Study2","G8","T2","Synchronous","264",17.419675,81.0824,96.9305,4.4399901,4.4700144,0.872479944024764,-1.20229365142586,-1.1695402642498,-0.421287262011466
"Study2","G8","T2","Synchronous","265",17.421341,81.0824,96.9305,4.4222504,4.4623412,0.834738383590551,-1.23347012819885,-1.1695402642498,-0.421287262011466
"Study2","G8","T2","Synchronous","266",17.423007,81.0824,96.9305,4.4239869,4.4400272,0.838432821472477,-1.32413268133346,-1.1695402642498,-0.421287262011466
"Study2","G8","T2","Synchronous","267",17.424676,81.0824,96.9305,4.440454,4.4200428,0.87346690039299,-1.40532998916099,-1.1695402642498,-0.421287262011466
"Study2","G8","T2","Synchronous","268",17.426343,81.0824,96.9305,4.4833494,4.4167405,0.964727707027249,-1.41874734818296,-1.1695402642498,-0.421287262011466
"Study2","G8","T2","Synchronous","269",17.428008,81.0824,95.728896,4.5616148,4.4239859,1.13123888387961,-1.38930903759403,-1.1695402642498,-0.490322411372668
"Study2","G8","T2","Synchronous","270",17.429676,81.0824,95.2381,4.6538088,4.4245472,1.32738343100678,-1.38702845629644,-1.1695402642498,-0.518519866745554
"Study2","G8","T2","Synchronous","271",17.431342,81.0824,95.2381,4.722897,4.4099706,1.47436993447589,-1.44625368583941,-1.1695402642498,-0.518519866745554
"Study2","G8","T2","Synchronous","272",17.433008,80.873312,95.2381,4.7463631,4.3857725,1.52429452346586,-1.54457140238538,-1.27158709995825,-0.518519866745554
"Study2","G8","T2","Synchronous","273",17.434674,80.429,95.2381,4.719537,4.3697788,1.46722146843312,-1.60955435820097,-1.48843662583868,-0.518519866745554
