"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G7","T3","TurnTaking","170",31.445859,118.72,119.284,-2.254239,-4.4899382,0.296121035508952,-1.26275673863959,1.65088520599551,1.9366936168781
"Study2","G7","T3","TurnTaking","171",31.447525,118.72,119.284,-2.4666746,-4.5784731,0.202859226776127,-1.31002293535218,1.65088520599551,1.9366936168781
"Study2","G7","T3","TurnTaking","172",31.449192,118.40749,119.284,-2.4808898,-4.8880434,0.196618581312284,-1.47529347494928,1.61762157102643,1.9366936168781
"Study2","G7","T3","TurnTaking","173",31.45086,108.303,118.47474,-2.1448969,-5.4408507,0.344123545524436,-1.77042114308869,0.542097373692988,1.85529513620068
"Study2","G7","T3","TurnTaking","174",31.452526,108.303,118.343,-1.4690496,-5.9596798,0.640828719352156,-2.04740884286376,0.542097373692988,1.84204422074156
"Study2","G7","T3","TurnTaking","175",31.454192,108.303,118.343,-0.5201630387,-6.3495667,1.05740144534115,-2.25555806888719,0.542097373692988,1.84204422074156
"Study2","G7","T3","TurnTaking","176",31.455858,108.303,118.343,0.553112788,-6.64606,1.52858256972548,-2.41384718020674,0.542097373692988,1.84204422074156
"Study2","G7","T3","TurnTaking","177",31.457524,108.303,118.343,1.36779728775253,-6.8463867,1.88623896062003,-2.52079575313091,0.542097373692988,1.84204422074156
"Study2","G7","T3","TurnTaking","178",31.459192,108.303,118.72758,-2.78206780618678,-6.9829497,0.064397778360588,-2.59370274937376,0.542097373692988,1.88072675503082
"Study2","G7","T3","TurnTaking","179",31.460857,108.303,118.812,-2.78206780618678,-7.1170596,0.064397778360588,-2.66530010718978,0.542097373692988,1.88921804304553
"Study2","G7","T3","TurnTaking","180",31.462524,108.303,118.812,-2.78206780618678,-7.3125915,0.064397778360588,-2.76968887646593,0.542097373692988,1.88921804304553
"Study2","G7","T3","TurnTaking","181",31.464193,108.303,118.812,-1.06553443983581,-3.12309922911964,0.817976775930376,-0.533041341976074,0.542097373692988,1.88921804304553
"Study2","G7","T3","TurnTaking","182",31.465859,108.10455,118.812,0.793771251,-2.84748535012728,1.63423455812216,-0.385899143575522,0.520974310880237,1.88921804304553
"Study2","G7","T3","TurnTaking","183",31.467525,101.688,119.18488,-0.6045837092,-2.84748535012728,1.02033974558241,-0.385899143575522,-0.162004720065402,1.92672374637326
"Study2","G7","T3","TurnTaking","184",31.469193,101.688,119.284,-1.9990442,-2.84748535012728,0.40815465241314,-0.385899143575522,-0.162004720065402,1.9366936168781
"Study2","G7","T3","TurnTaking","185",31.47086,101.688,119.284,-3.2425844,-2.84748535012728,-0.137774599953122,-0.385899143575522,-0.162004720065402,1.9366936168781
"Study2","G7","T3","TurnTaking","186",31.472524,101.688,119.284,-4.1333498,-2.84748535012728,-0.528831430167164,-0.385899143575522,-0.162004720065402,1.9366936168781
"Study2","G7","T3","TurnTaking","187",31.474191,101.688,119.284,-4.6606876,-2.84748535012728,-0.76033912963556,-0.385899143575522,-0.162004720065402,1.9366936168781
"Study2","G7","T3","TurnTaking","188",31.475858,101.688,119.46726,-4.8868594,-2.84748535012728,-0.859631297014091,-0.385899143575522,-0.162004720065402,1.95512661192165
"Study2","G7","T3","TurnTaking","189",31.477524,101.688,119.522,-4.8763666,-2.84748535012728,-0.855024830364095,-0.385899143575522,-0.162004720065402,1.96063257148012
"Study2","G7","T3","TurnTaking","190",31.479191,101.688,119.522,-4.6961184,-2.84748535012728,-0.775893681193072,-0.385899143575522,-0.162004720065402,1.96063257148012
"Study2","G7","T3","TurnTaking","191",31.480857,101.688,119.522,-4.4142369,-2.84748535012728,-0.652144278840916,-0.385899143575522,-0.162004720065402,1.96063257148012
"Study2","G7","T3","TurnTaking","192",31.482526,101.76633,119.522,-4.0924683,-2.84748535012728,-0.51088395510314,-0.385899143575522,-0.153667257177407,1.96063257148012
"Study2","G7","T3","TurnTaking","193",31.484192,104.299,118.8605,-3.7121492,-2.84748535012728,-0.343919250686177,-0.385899143575522,0.115910709534471,1.89409635942452
"Study2","G7","T3","TurnTaking","194",31.485859,104.299,118.577,-3.3572361,-2.84748535012728,-0.188108088861258,-0.385899143575522,0.115910709534471,1.86558083997212
"Study2","G7","T3","TurnTaking","195",31.487525,104.299,118.577,-3.0857268,-2.84748535012728,-0.0689122082942389,-0.385899143575522,0.115910709534471,1.86558083997212
"Study2","G7","T3","TurnTaking","196",31.489193,104.299,118.577,-2.9915828,-2.84748535012728,-0.0275818487813179,-0.385899143575522,0.115910709534471,1.86558083997212
"Study2","G7","T3","TurnTaking","197",31.490858,104.299,118.577,-3.1520903,-2.84748535012728,-0.0980465908734335,-0.385899143575522,0.115910709534471,1.86558083997212
"Study2","G7","T3","TurnTaking","198",31.492523,104.299,117.7708,-3.5154053,-2.84748535012728,-0.257546288851391,-0.385899143575522,0.115910709534471,1.78449014585386
"Study2","G7","T3","TurnTaking","199",31.494192,104.299,117.187,-4.0002323,-2.84748535012728,-0.470391230765595,-0.385899143575522,0.115910709534471,1.72576929838892
"Study2","G7","T3","TurnTaking","200",31.495858,104.299,117.187,-4.3543577,-2.84748535012728,-0.625856582722777,-0.385899143575522,0.115910709534471,1.72576929838892
"Study2","G7","T3","TurnTaking","201",31.497523,104.299,117.187,-4.3191677,-2.84748535012728,-0.610407745290124,-0.385899143575522,0.115910709534471,1.72576929838892
"Study2","G7","T3","TurnTaking","202",31.499191,103.918123,117.187,-3.9306368,-2.84748535012728,-0.439837960929159,-0.385899143575522,0.0753700756471823,1.72576929838892
"Study2","G7","T3","TurnTaking","203",31.50086,91.6031,116.5708,-3.1732484,-2.84748535012728,-0.107335253768683,-0.385899143575522,-1.23544375337515,1.66378953441513
"Study2","G7","T3","TurnTaking","204",31.502526,91.6031,115.607,-2.1366399,-2.84748535012728,0.347748468817457,-0.385899143575522,-1.23544375337515,1.56684682666126
"Study2","G7","T3","TurnTaking","205",31.504192,91.6031,115.607,-0.9809721,-2.84748535012728,0.85510067024831,-0.385899143575522,-1.23544375337515,1.56684682666126
"Study2","G7","T3","TurnTaking","206",31.505859,91.6031,115.607,0.09148564376,-2.84748535012728,1.3259226462852,-0.385899143575522,-1.23544375337515,1.56684682666126
"Study2","G7","T3","TurnTaking","207",31.507526,91.6031,115.607,0.88829938,-2.84748535012728,1.67573355493188,-0.385899143575522,-1.23544375337515,1.56684682666126
"Study2","G7","T3","TurnTaking","208",31.509192,91.6031,115.44465,1.1749967,-2.84748535012728,1.80159716075902,-0.385899143575522,-1.23544375337515,1.55051703977203
"Study2","G7","T3","TurnTaking","209",31.510857,91.6031,112.36,0.7726167,-2.84748535012728,1.62494745328102,-0.385899143575522,-1.23544375337515,1.24025108887663
"Study2","G7","T3","TurnTaking","210",31.512524,91.6031,112.36,-0.1871704468,-2.84748535012728,1.20358923785439,-0.385899143575522,-1.23544375337515,1.24025108887663
"Study2","G7","T3","TurnTaking","211",31.514192,91.6031,112.36,-1.28408528,-2.84748535012728,0.722030302487171,-0.385899143575522,-1.23544375337515,1.24025108887663
"Study2","G7","T3","TurnTaking","212",31.515858,91.681016,112.36,-2.1936582,-2.84748535012728,0.322716742549022,-0.385899143575522,-1.22715035674064,1.24025108887663
"Study2","G7","T3","TurnTaking","213",31.517524,94.2003,112.36,-2.8172939,-2.84748535012728,0.0489330953055224,-0.385899143575522,-0.95899719889151,1.24025108887663
"Study2","G7","T3","TurnTaking","214",31.519193,94.2003,110.19148,-3.2921205,-2.84748535012728,-0.159521549539586,-0.385899143575522,-0.95899719889151,1.0221330139457
"Study2","G7","T3","TurnTaking","215",31.52086,94.2003,108.108,-3.7705963,-2.84748535012728,-0.369578237509423,-0.385899143575522,-0.95899719889151,0.812568589012065
"Study2","G7","T3","TurnTaking","216",31.522525,94.2003,108.108,-4.19299,-2.84748535012728,-0.555014202382307,-0.385899143575522,-0.95899719889151,0.812568589012065
"Study2","G7","T3","TurnTaking","217",31.524192,94.2003,108.108,-4.5420654,-2.84748535012728,-0.708262543000049,-0.385899143575522,-0.95899719889151,0.812568589012065
"Study2","G7","T3","TurnTaking","218",31.52586,94.2003,108.108,-4.8446385,-2.84748535012728,-0.841095809081147,-0.385899143575522,-0.95899719889151,0.812568589012065
"Study2","G7","T3","TurnTaking","219",31.527524,94.2003,108.108,-5.1123444,-5.25218364005091,-0.958621950850458,-1.66969731137103,-0.95899719889151,0.812568589012065
"Study2","G7","T3","TurnTaking","220",31.529191,94.2003,105.71509,-5.3182279,-5.1464905,-1.0490073080987,-1.61327083154423,-0.95899719889151,0.571880505580521
"Study2","G7","T3","TurnTaking","221",31.530857,94.2003,105.079,-5.4182134,-2.9781891,-1.09290215706495,-0.455678057343507,-0.95899719889151,0.507900128972137
"Study2","G7","T3","TurnTaking","222",31.532524,94.422561,105.079,-5.1711701,-1.1739868,-0.98444714767234,0.507532843906814,-0.935339687861906,0.507900128972137
"Study2","G7","T3","TurnTaking","223",31.534192,101.609,105.079,-4.3531156,0.0299163834,-0.625311285735703,1.15026158352811,-0.170413497904695,0.507900128972137
"Study2","G7","T3","TurnTaking","224",31.535858,101.609,105.079,-3.0062254,0.65064088,-0.0340101280365429,1.48164825884619,-0.170413497904695,0.507900128972137
"Study2","G7","T3","TurnTaking","225",31.537525,101.609,106.78342,-1.46489544,0.87365113,0.642652446050343,1.6007069164538,-0.170413497904695,0.679337242429137
"Study2","G7","T3","TurnTaking","226",31.539193,101.609,110.092,-0.0875670649,0.86695248,1.24731633233338,1.59713070290853,-0.170413497904695,1.01212693325743
"Study2","G7","T3","TurnTaking","227",31.540859,101.609,110.092,0.91506645,0.74131167,1.68748462378605,1.53005474483337,-0.170413497904695,1.01212693325743
"Study2","G7","T3","TurnTaking","228",31.542525,101.609,110.092,1.3438506,0.54246524,1.87572607383005,1.42389644481861,-0.170413497904695,1.01212693325743
"Study2","G7","T3","TurnTaking","229",31.544192,101.609,110.092,1.13309332,0.31598512,1.78320106796281,1.30298532498439,-0.170413497904695,1.01212693325743
"Study2","G7","T3","TurnTaking","230",31.545858,101.609,110.092,0.3693267567,0.130364979,1.44789826964176,1.20388815428307,-0.170413497904695,1.01212693325743
"Study2","G7","T3","TurnTaking","231",31.547523,101.609,111.48104,-0.57122184,-0.00141601593,1.03498601138861,1.13353413084889,-0.170413497904695,1.15184191435148
"Study2","G7","T3","TurnTaking","232",31.549191,101.7131,111.524,-1.4933226,-0.112881444,0.630172577522011,1.07402599507634,-0.159333070397476,1.15616299624098
"Study2","G7","T3","TurnTaking","233",31.550858,105.079,111.524,-2.3955599,-0.22315677,0.234079443865411,1.01515322003213,0.198934085669246,1.15616299624098
"Study2","G7","T3","TurnTaking","234",31.552524,105.079,111.524,-3.1975523,-0.31974176,-0.118004961074152,0.963589315438313,0.198934085669246,1.15616299624098
"Study2","G7","T3","TurnTaking","235",31.554192,105.079,111.524,-3.8815951,-0.38332216,-0.418308058947888,0.929645597272199,0.198934085669246,1.15616299624098
"Study2","G7","T3","TurnTaking","236",31.555859,105.079,111.0105,-4.414926,-0.41589056,-0.652446802111016,0.912258279942939,0.198934085669246,1.10451319292949
"Study2","G7","T3","TurnTaking","237",31.557526,105.079,110.497,-4.7708769,-0.42763069,-0.808713570741494,0.905990567503986,0.198934085669246,1.052863389618
"Study2","G7","T3","TurnTaking","238",31.559192,105.079,110.497,-4.9855596,-0.42472234,-0.902961883668548,0.907543250606459,0.198934085669246,1.052863389618
"Study2","G7","T3","TurnTaking","239",31.560859,105.079,110.497,-5.1348359,-0.4393402,-0.968495992541748,0.899739202188523,0.198934085669246,1.052863389618
"Study2","G7","T3","TurnTaking","240",31.562524,105.079,110.497,-5.2251221,-0.4601683,-1.0081327309962,0.888619688056249,0.198934085669246,1.052863389618
"Study2","G7","T3","TurnTaking","241",31.564192,105.079,110.497,-5.2699496,-0.44759211,-1.02781254799001,0.895333748505121,0.198934085669246,1.052863389618
"Study2","G7","T3","TurnTaking","242",31.565858,105.16987,107.20015,-5.2942844,-0.40705873,-1.0384958207708,0.916973335972958,0.208606308988947,0.721253547266522
"Study2","G7","T3","TurnTaking","243",31.567523,108.108,106.952,-5.2911105,-0.3726899,-1.03710244011927,0.9353218502827,0.521341529659294,0.696293666659421
"Study2","G7","T3","TurnTaking","244",31.569192,108.108,106.952,-5.2717739,-0.39545596,-1.02861343784873,0.92316771592065,0.521341529659294,0.696293666659421
"Study2","G7","T3","TurnTaking","245",31.570859,108.108,106.952,-5.2410248,-0.4755554,-1.01511420945713,0.880404964874359,0.521341529659294,0.696293666659421
"Study2","G7","T3","TurnTaking","246",31.572525,108.108,106.952,-5.2135931,-0.56252133,-1.00307135996008,0.833976395409963,0.521341529659294,0.696293666659421
"Study2","G7","T3","TurnTaking","247",31.574192,108.108,106.4801,-5.2330687,-0.62805784,-1.01162138491897,0.798988367259295,0.521341529659294,0.648828151211141
"Study2","G7","T3","TurnTaking","248",31.57586,108.108,103.806,-5.2855988,-0.65770265,-1.03468273687182,0.783161869223296,0.521341529659294,0.379856897004218
"Study2","G7","T3","TurnTaking","249",31.577526,108.108,103.806,-5.3583495,-0.6652953,-1.06662117783266,0.779108375194728,0.521341529659294,0.379856897004218
"Study2","G7","T3","TurnTaking","250",31.579192,108.108,103.806,-5.48591,-0.68002324,-1.12262178673655,0.771245558280593,0.521341529659294,0.379856897004218
"Study2","G7","T3","TurnTaking","251",31.580858,108.108,103.806,-5.6111234,-0.70609436,-1.17759199023157,0.757326948936284,0.521341529659294,0.379856897004218
"Study2","G7","T3","TurnTaking","252",31.582524,108.17763,103.806,-5.7152288,-0.74564816,-1.22329552533987,0.736210330613674,0.528752962582711,0.379856897004218
"Study2","G7","T3","TurnTaking","253",31.584192,110.429,103.5212,-5.7576175,-0.8517883,-1.24190467951099,0.679545210572404,0.76838929377316,0.351210618556093
"Study2","G7","T3","TurnTaking","254",31.585857,110.429,102.916,-5.5758787,-0.99113463,-1.1621191388345,0.60515227575283,0.76838929377316,0.290337276853827
"Study2","G7","T3","TurnTaking","255",31.587524,110.429,102.916,-5.017749,-1.1223024,-0.917093421254642,0.535125635194455,0.76838929377316,0.290337276853827
"Study2","G7","T3","TurnTaking","256",31.589193,110.429,102.916,-4.0436374,-1.2585354,-0.489446596882334,0.462394816311209,0.76838929377316,0.290337276853827
"Study2","G7","T3","TurnTaking","257",31.590859,110.429,102.916,-2.7642853,-1.3965784,0.0722045145704422,0.388697691304053,0.76838929377316,0.290337276853827
"Study2","G7","T3","TurnTaking","258",31.592525,110.429,102.916,-1.42961104,-1.5212555,0.658142726229619,0.322136229844728,0.76838929377316,0.290337276853827
"Study2","G7","T3","TurnTaking","259",31.594193,110.429,102.16864,-0.207467655,-1.6161805,1.1946785169161,0.271458545418105,0.76838929377316,0.215164936049786
"Study2","G7","T3","TurnTaking","260",31.59586,110.429,100.84,0.74974972,-1.6859011,1.61490857130899,0.234236753847552,0.76838929377316,0.0815252190648256
"Study2","G7","T3","TurnTaking","261",31.597524,110.429,100.84,1.2528961,-1.7524658,1.83579594355815,0.198699805092716,0.76838929377316,0.0815252190648256
"Study2","G7","T3","TurnTaking","262",31.599191,110.59478,100.84,1.07458455,-1.8406706,1.7575150072605,0.151609839126813,0.786034954408575,0.0815252190648256
"Study2","G7","T3","TurnTaking","263",31.600858,115.955,100.84,0.2384643509,-1.934735,1.39044808398532,0.101391603899216,1.35657798162031,0.0815252190648256
"Study2","G7","T3","TurnTaking","264",31.602524,115.955,100.84,-0.84692388,-2.0037573,0.913949467034798,0.0645426142990086,1.35657798162031,0.0815252190648256
"Study2","G7","T3","TurnTaking","265",31.604191,115.955,100.12094,-1.7789544,-2.0392,0.504776747917122,0.0456207921675632,1.35657798162031,0.00919940101388159
"Study2","G7","T3","TurnTaking","266",31.605857,115.955,97.2447,-2.1082521,-2.0393254,0.360211057827706,0.0455538447709122,1.35657798162031,-0.280103871189896
"Study2","G7","T3","TurnTaking","267",31.607526,115.955,97.2447,-1.8857178,-2.014533,0.457906318523621,0.0587897828628648,1.35657798162031,-0.280103871189896
"Study2","G7","T3","TurnTaking","268",31.609192,115.955,97.2447,-1.8281276,-2.0040703,0.483189115838596,0.0643755127427745,1.35657798162031,-0.280103871189896
"Study2","G7","T3","TurnTaking","269",31.610859,115.955,97.2447,-2.0628545,-2.0654206,0.380141155646195,0.031622379818059,1.35657798162031,-0.280103871189896
"Study2","G7","T3","TurnTaking","270",31.612525,115.955,97.2447,-2.5859279,-2.2355748,0.150505579575008,-0.0592179767946821,1.35657798162031,-0.280103871189896
"Study2","G7","T3","TurnTaking","271",31.614193,115.955,97.2447,-3.2713259,-2.4555597,-0.150392467559561,-0.176661488417775,1.35657798162031,-0.280103871189896
"Study2","G7","T3","TurnTaking","272",31.615858,116.06561,94.901675,-3.9591795,-2.6692562,-0.452368552920889,-0.290747806985842,1.36835133499757,-0.515774329620086
"Study2","G7","T3","TurnTaking","273",31.617523,119.642,94.4882,-4.4236997,-2.8435087,-0.656298562980095,-0.383776126243678,1.74902309419584,-0.557363234048943
"Study2","G7","T3","TurnTaking","274",31.619192,119.642,94.4882,-4.5947175,-2.9719605,-0.731377454434768,-0.452352789761525,1.74902309419584,-0.557363234048943
"Study2","G7","T3","TurnTaking","275",31.620858,119.642,94.4882,-4.6359042,-3.0735751,-0.749458916005881,-0.506601856202795,1.74902309419584,-0.557363234048943
"Study2","G7","T3","TurnTaking","276",31.622523,119.642,94.4882,-4.5792605,-3.1612944,-0.724591643687496,-0.553432627901759,1.74902309419584,-0.557363234048943
"Study2","G7","T3","TurnTaking","277",31.624191,119.642,94.4882,-4.4266633,-3.2374049,-0.657599619377236,-0.594065800412188,1.74902309419584,-0.557363234048943
