"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study1","G4","T3","TurnTaking","168",21.230124,87.5613,64.1159177545328,6.4264897,2.15648545961181,1.65158891209379,-0.0130258207404769,0.220217455094543,0.0706546147678844
"Study1","G4","T3","TurnTaking","169",21.231792,87.5613,64.1159177545328,6.4181645,2.15648545961181,1.648211333504,-0.0130258207404769,0.220217455094543,0.0706546147678844
"Study1","G4","T3","TurnTaking","170",21.233458,92.695716,64.1159177545328,6.3987452,2.15648545961181,1.64033281864445,-0.0130258207404769,1.05927492332624,0.0706546147678844
"Study1","G4","T3","TurnTaking","171",21.235123,96.2637,64.1159177545328,6.3639405,2.15648545961181,1.62621236393535,-0.0130258207404769,1.64234875718216,0.0706546147678844
"Study1","G4","T3","TurnTaking","172",21.236791,96.2637,64.1159177545328,6.3136687,2.15648545961181,1.6058168232456,-0.0130258207404769,1.64234875718216,0.0706546147678844
"Study1","G4","T3","TurnTaking","173",21.238458,96.2637,64.1159177545328,6.2565032,2.15648545961181,1.58262447124507,-0.0130258207404769,1.64234875718216,0.0706546147678844
"Study1","G4","T3","TurnTaking","174",21.240125,96.2637,64.1159177545328,6.1954195,2.15648545961181,1.55784248434923,-0.0130258207404769,1.64234875718216,0.0706546147678844
"Study1","G4","T3","TurnTaking","175",21.241792,96.2637,64.1159177545328,6.1166075,2.15648545961181,1.52586803042395,-0.0130258207404769,1.64234875718216,0.0706546147678844
"Study1","G4","T3","TurnTaking","176",21.243459,96.2637,64.1159177545328,6.0247045,2.15648545961181,1.48858248711716,-0.0130258207404769,1.64234875718216,0.0706546147678844
"Study1","G4","T3","TurnTaking","177",21.245126,96.2637,64.1159177545328,5.9360082,2.15648545961181,1.45259791931413,-0.0130258207404769,1.64234875718216,0.0706546147678844
"Study1","G4","T3","TurnTaking","178",21.246792,96.2637,64.1159177545328,5.8332339,2.15648545961181,1.41090183090053,-0.0130258207404769,1.64234875718216,0.0706546147678844
"Study1","G4","T3","TurnTaking","179",21.248458,96.2637,64.1159177545328,5.725714,2.15648545961181,1.36728042694427,-0.0130258207404769,1.64234875718216,0.0706546147678844
"Study1","G4","T3","TurnTaking","180",21.250124,93.679441,64.1159177545328,5.6292722,2.15648545961181,1.32815346797139,-0.0130258207404769,1.22003357785213,0.0706546147678844
"Study1","G4","T3","TurnTaking","181",21.251792,91.8836,64.1159177545328,5.5308563,2.15648545961181,1.28822560596986,-0.0130258207404769,0.926560317639739,0.0706546147678844
"Study1","G4","T3","TurnTaking","182",21.253458,91.8836,64.1159177545328,5.445685,2.15648545961181,1.25367114969916,-0.0130258207404769,0.926560317639739,0.0706546147678844
"Study1","G4","T3","TurnTaking","183",21.255123,91.8836,64.1159177545328,5.3949888,2.15648545961181,1.23310342763797,-0.0130258207404769,0.926560317639739,0.0706546147678844
"Study1","G4","T3","TurnTaking","184",21.256792,91.8836,64.1159177545328,5.3670227,2.15648545961181,1.22175742987215,-0.0130258207404769,0.926560317639739,0.0706546147678844
"Study1","G4","T3","TurnTaking","185",21.25846,91.8836,64.1159177545328,5.3231568,2.15648545961181,1.20396079739942,-0.0130258207404769,0.926560317639739,0.0706546147678844
"Study1","G4","T3","TurnTaking","186",21.260125,91.8836,64.1159177545328,5.2726625,2.15648545961181,1.18347498725834,-0.0130258207404769,0.926560317639739,0.0706546147678844
"Study1","G4","T3","TurnTaking","187",21.261792,91.8836,64.1159177545328,5.2253997,1.5131712005573,1.16430021411491,-1.80824124413843,0.926560317639739,0.0706546147678844
"Study1","G4","T3","TurnTaking","188",21.26346,91.8836,64.1159177545328,5.1873724,1.5677523,1.14887233318621,-1.65592869989363,0.926560317639739,0.0706546147678844
"Study1","G4","T3","TurnTaking","189",21.265126,91.8836,64.1159177545328,5.155734,1.69563,1.13603646348275,-1.29907663868476,0.926560317639739,0.0706546147678844
"Study1","G4","T3","TurnTaking","190",21.266791,88.171556,64.1159177545328,5.1285391,1.7910276,1.12500334572083,-1.032862668662,0.319944445337094,0.0706546147678844
"Study1","G4","T3","TurnTaking","191",21.268458,85.592,64.1159177545328,5.1079782,1.8506011,1.1166616775775,-0.866618466049456,-0.101602177788472,0.0706546147678844
"Study1","G4","T3","TurnTaking","192",21.270124,85.592,64.1159177545328,5.0965568,1.8755186,1.11202795393056,-0.797084362486662,-0.101602177788472,0.0706546147678844
"Study1","G4","T3","TurnTaking","193",21.271792,85.592,64.1159177545328,5.0811522,1.8574856,1.10577822453736,-0.847406766000172,-0.101602177788472,0.0706546147678844
"Study1","G4","T3","TurnTaking","194",21.273457,85.592,64.1159177545328,5.0280493,1.834219,1.0842340912918,-0.912333912541923,-0.101602177788472,0.0706546147678844
"Study1","G4","T3","TurnTaking","195",21.275125,85.592,64.1159177545328,4.9555633,1.8245099,1.05482612972215,-0.939427865181696,-0.101602177788472,0.0706546147678844
"Study1","G4","T3","TurnTaking","196",21.276793,85.592,64.1159177545328,4.9008389,1.8228283,1.03262414517172,-0.944120492794867,-0.101602177788472,0.0706546147678844
"Study1","G4","T3","TurnTaking","197",21.278459,85.592,64.1159177545328,4.8763612,1.8093411,1.02269341012063,-0.98175750941259,-0.101602177788472,0.0706546147678844
"Study1","G4","T3","TurnTaking","198",21.280125,85.592,64.1159177545328,4.8712482,1.7674412,1.02061903841429,-1.09868224045988,-0.101602177788472,0.0706546147678844
"Study1","G4","T3","TurnTaking","199",21.281792,85.592,64.1159177545328,4.872486,1.6898988,1.02112122055747,-1.31506997085448,-0.101602177788472,0.0706546147678844
"Study1","G4","T3","TurnTaking","200",21.28346,82.65085,64.1159177545328,4.8577148,1.5834874,1.01512846496415,-1.61201875415385,-0.582239873037483,0.0706546147678844
"Study1","G4","T3","TurnTaking","201",21.285123,80.607,64.1159177545328,4.8175688,1.4756655,0.998841016006069,-1.91290364071699,-0.916242339227475,0.0706546147678844
"Study1","G4","T3","TurnTaking","202",21.286791,80.607,64.1159177545328,4.7577515,1.54968709192236,0.974572814427826,-1.70634098240005,-0.916242339227475,0.0706546147678844
"Study1","G4","T3","TurnTaking","203",21.288458,80.607,64.1159177545328,4.6968904,2.15648545961181,0.949881137553852,-0.0130258207404769,-0.916242339227475,0.0706546147678844
"Study1","G4","T3","TurnTaking","204",21.290124,80.607,64.1159177545328,4.6454319,2.15648545961181,0.929004146266816,-0.0130258207404769,-0.916242339227475,0.0706546147678844
"Study1","G4","T3","TurnTaking","205",21.291791,80.607,64.1159177545328,4.6085482,2.15648545961181,0.914040230032692,-0.0130258207404769,-0.916242339227475,0.0706546147678844
"Study1","G4","T3","TurnTaking","206",21.293458,80.607,64.1159177545328,4.597204,1.50896220974954,0.90943782684258,-1.81998674038492,-0.916242339227475,0.0706546147678844
"Study1","G4","T3","TurnTaking","207",21.295126,80.607,64.1159177545328,4.6007337,1.5207151,0.910869845190294,-1.78718944178602,-0.916242339227475,0.0706546147678844
"Study1","G4","T3","TurnTaking","208",21.296792,80.607,64.1159177545328,4.6022533,1.6523495,0.911486355114986,-1.41985403486212,-0.916242339227475,0.0706546147678844
"Study1","G4","T3","TurnTaking","209",21.298459,80.607,64.1159177545328,4.5966375,1.7834626,0.909207994733908,-1.0539733536606,-0.916242339227475,0.0706546147678844
"Study1","G4","T3","TurnTaking","210",21.300125,79.14262,64.1159177545328,4.5803131,1.9123384,0.902585097514476,-0.694336021506974,-1.15554881056309,0.0706546147678844
"Study1","G4","T3","TurnTaking","211",21.301793,78.125,64.1159177545328,4.5595831,2.0379244,0.894174824588133,-0.343879116519031,-1.32184652793191,0.0706546147678844
"Study1","G4","T3","TurnTaking","212",21.303457,78.125,64.1159177545328,4.5477358,2.1323794,0.889368311011661,-0.0802955406376731,-1.32184652793191,0.0706546147678844
"Study1","G4","T3","TurnTaking","213",21.305123,78.125,64.1159177545328,4.5417231,2.168213,0.886928926157622,0.0197007372163552,-1.32184652793191,0.0706546147678844
"Study1","G4","T3","TurnTaking","214",21.306792,78.125,64.1159177545328,4.5163544,2.1421232,0.876636707595801,-0.0531047551136381,-1.32184652793191,0.0706546147678844
"Study1","G4","T3","TurnTaking","215",21.308458,78.125,64.1159177545328,4.4708618,2.0851897,0.85818011415012,-0.211981844917685,-1.32184652793191,0.0706546147678844
"Study1","G4","T3","TurnTaking","216",21.310123,78.125,64.1159177545328,4.4328676,2.0300565,0.842765662070135,-0.365835066089481,-1.32184652793191,0.0706546147678844
"Study1","G4","T3","TurnTaking","217",21.311792,78.125,64.1159177545328,4.4093416,1.99162,0.833221036847503,-0.473094926492465,-1.32184652793191,0.0706546147678844
"Study1","G4","T3","TurnTaking","218",21.31346,78.125,64.0004432688982,4.3957339,1.9734559,0.8277003194862,-0.523783174130669,-1.32184652793191,0.0355301427089638
"Study1","G4","T3","TurnTaking","219",21.315126,78.125,63.2911,4.388739,1.9703237,0.824862450789023,-0.532523806986268,-1.32184652793191,-0.180234471367253
"Study1","G4","T3","TurnTaking","220",21.316792,78.305776,63.2911,4.3846342,1.9681517,0.823197111266203,-0.538584931615079,-1.29230442365422,-0.180234471367253
"Study1","G4","T3","TurnTaking","221",21.318459,78.4314,63.2911,4.3784239,1.9464932,0.820677559025273,-0.599024557661624,-1.27177516474938,-0.180234471367253
"Study1","G4","T3","TurnTaking","222",21.320125,78.4314,63.2911,4.3247255,1.9019405,0.798891828214469,-0.723352120852237,-1.27177516474938,-0.180234471367253
"Study1","G4","T3","TurnTaking","223",21.321792,78.4314,63.2911,4.1991241,1.8760615,0.74793466208177,-0.795569360386763,-1.27177516474938,-0.180234471367253
"Study1","G4","T3","TurnTaking","224",21.323457,78.4314,63.2911,4.0521783,1.9106325,0.68831795762543,-0.69909646004486,-1.27177516474938,-0.180234471367253
"Study1","G4","T3","TurnTaking","225",21.325124,78.4314,63.2911,3.921823,1.9717744,0.635432108595261,-0.528475522686537,-1.27177516474938,-0.180234471367253
"Study1","G4","T3","TurnTaking","226",21.326792,78.4314,63.2911,3.8338225,2.0158442,0.599729830609024,-0.405495527213812,-1.27177516474938,-0.180234471367253
"Study1","G4","T3","TurnTaking","227",21.328458,78.4314,63.2911,3.799027,2.0336881,0.585613108389603,-0.355700821060942,-1.27177516474938,-0.180234471367253
"Study1","G4","T3","TurnTaking","228",21.330125,78.4314,63.2911,3.8068479,2.0371848,0.588786089746556,-0.345943024334624,-1.27177516474938,-0.180234471367253
"Study1","G4","T3","TurnTaking","229",21.331793,78.4314,59.0799,3.8487613,2.0287633,0.605790582427261,-0.369443835136433,-1.27177516474938,-1.46117697500041
"Study1","G4","T3","TurnTaking","230",21.33346,80.725674,58.0271,3.9194701,2.0161864,0.634477524361378,-0.404540593121741,-0.896848837418326,-1.7814126009087
"Study1","G4","T3","TurnTaking","231",21.335125,82.32,58.0271,4.0409795,1.9896599,0.683774544000368,-0.478564728695473,-0.636306813340814,-1.7814126009087
"Study1","G4","T3","TurnTaking","232",21.336792,82.32,58.0271,4.2161984,1.9305326,0.754861797780094,-0.643563777620461,-0.636306813340814,-1.7814126009087
"Study1","G4","T3","TurnTaking","233",21.338459,82.32,58.0271,4.4056335,1.8559479,0.831716640656564,-0.851697830153819,-0.636306813340814,-1.7814126009087
"Study1","G4","T3","TurnTaking","234",21.340124,82.32,58.0271,4.5722964,1.8051271,0.899332679040351,-0.993516984175854,-0.636306813340814,-1.7814126009087
"Study1","G4","T3","TurnTaking","235",21.341791,82.32,58.0271,4.7054932,1.7771359,0.953371339962474,-1.07162847207179,-0.636306813340814,-1.7814126009087
"Study1","G4","T3","TurnTaking","236",21.343458,82.32,58.0271,4.7843412,1.7642114,0.985360399282124,-1.10769523324355,-0.636306813340814,-1.7814126009087
"Study1","G4","T3","TurnTaking","237",21.345124,82.32,58.0271,4.7950318,1.7619189,0.98969763342329,-1.1140926219229,-0.636306813340814,-1.7814126009087
"Study1","G4","T3","TurnTaking","238",21.346792,82.32,58.0271,4.7367188,1.766937,0.966039734477131,-1.10008924738338,-0.636306813340814,-1.7814126009087
"Study1","G4","T3","TurnTaking","239",21.348459,82.32,58.6382,4.6131228,1.77177,0.915896169952077,-1.08660240791236,-0.636306813340814,-1.59553115049784
"Study1","G4","T3","TurnTaking","240",21.350125,83.400585,58.9971,4.4432164,1.7733421,0.846964226105839,-1.08221534804636,-0.459719463521643,-1.48636267962162
"Study1","G4","T3","TurnTaking","241",21.351793,84.1515,58.9971,4.2587281,1.7541772,0.772116326698354,-1.13569640117652,-0.337006220426964,-1.48636267962162
"Study1","G4","T3","TurnTaking","242",21.353459,84.1515,58.9971,4.1168553,1.7033084,0.714557765732383,-1.27764950270416,-0.337006220426964,-1.48636267962162
"Study1","G4","T3","TurnTaking","243",21.355124,84.1515,58.9971,4.0102689,1.6268253,0.671315087766323,-1.49108117908436,-0.337006220426964,-1.48636267962162
"Study1","G4","T3","TurnTaking","244",21.356792,84.1515,58.9971,3.9060061,1.5363527,0.629015106865947,-1.74355157691701,-0.337006220426964,-1.48636267962162
"Study1","G4","T3","TurnTaking","245",21.358458,84.1515,58.9971,3.8203643,1.4721832,0.594269766204908,-1.92262125319163,-0.337006220426964,-1.48636267962162
"Study1","G4","T3","TurnTaking","246",21.360123,84.1515,58.9971,3.7932828,1.4473019,0.583282655435261,-1.99205433801061,-0.337006220426964,-1.48636267962162
"Study1","G4","T3","TurnTaking","247",21.361791,84.1515,58.9971,3.8726597,1.4482563,0.615486292340572,-1.98939101510742,-0.337006220426964,-1.48636267962162
"Study1","G4","T3","TurnTaking","248",21.363458,84.1515,59.256016,4.0743044,1.4544748,0.69729463585966,-1.97203783669846,-0.337006220426964,-1.40760685960104
"Study1","G4","T3","TurnTaking","249",21.365125,84.1515,62.6959,4.3648011,1.4580225,0.815150715512442,-1.96213772074743,-0.337006220426964,-0.36127953647042
"Study1","G4","T3","TurnTaking","250",21.366792,86.696701,62.6959,4.6937805,1.4409792,0.94861943433274,-2.00969829412966,0.0789261674435905,-0.36127953647042
"Study1","G4","T3","TurnTaking","251",21.368459,88.4654,62.6959,5.0226932,1.59517091949907,1.08206109260291,-1.57941503970311,0.367963928506179,-0.36127953647042
"Study1","G4","T3","TurnTaking","252",21.370126,88.4654,62.6959,5.3156068,2.15648545961181,1.20089772163513,-0.0130258207404769,0.367963928506179,-0.36127953647042
"Study1","G4","T3","TurnTaking","253",21.371792,88.4654,62.6959,5.5588624,2.15648545961181,1.29958783195165,-0.0130258207404769,0.367963928506179,-0.36127953647042
"Study1","G4","T3","TurnTaking","254",21.373458,88.4654,62.6959,5.7542382,2.15648545961181,1.37885284889341,-0.0130258207404769,0.367963928506179,-0.36127953647042
"Study1","G4","T3","TurnTaking","255",21.375124,88.4654,62.6959,5.9110809,2.15648545961181,1.44248477911553,-0.0130258207404769,0.367963928506179,-0.36127953647042
"Study1","G4","T3","TurnTaking","256",21.376792,88.4654,62.6959,6.0451142,2.15648545961181,1.49686281260413,-0.0130258207404769,0.367963928506179,-0.36127953647042
"Study1","G4","T3","TurnTaking","257",21.378458,88.4654,62.6959,6.1588532,2.15648545961181,1.54300733900882,-0.0130258207404769,0.367963928506179,-0.36127953647042
"Study1","G4","T3","TurnTaking","258",21.380123,88.4654,66.2983,6.2458252,2.15648545961181,1.57829234899194,-0.0130258207404769,0.367963928506179,0.734481119658021
"Study1","G4","T3","TurnTaking","259",21.381792,88.4654,66.2983,6.2986755,2.15648545961181,1.59973400105364,-0.0130258207404769,0.367963928506179,0.734481119658021
"Study1","G4","T3","TurnTaking","260",21.38346,92.910814,66.2983,6.3170339,1.65633376546025,1.60718210305514,-1.40873565111035,1.09442587005547,0.734481119658021
"Study1","G4","T3","TurnTaking","261",21.385125,96,66.2983,6.3083596,2.1095793320351,1.60366289271047,-0.143920795463001,1.5992553548609,0.734481119658021
"Study1","G4","T3","TurnTaking","262",21.386792,96,66.2983,6.2787596,2.15648545961181,1.59165401289282,-0.0130258207404769,1.5992553548609,0.734481119658021
"Study1","G4","T3","TurnTaking","263",21.38846,96,66.2983,6.2335999,2.15648545961181,1.57333247877455,-0.0130258207404769,1.5992553548609,0.734481119658021
"Study1","G4","T3","TurnTaking","264",21.390126,96,66.2983,6.1771667,2.09447992284286,1.55043722483789,-0.186056799576975,1.5992553548609,0.734481119658021
"Study1","G4","T3","TurnTaking","265",21.391791,96,66.2983,6.1107454,1.5178835,1.52348974480304,-1.79509122838775,1.5992553548609,0.734481119658021
"Study1","G4","T3","TurnTaking","266",21.393458,96,64.8579277179916,6.0295226,1.8036679,1.49053721630126,-0.997588988346369,1.5992553548609,0.296355626430531
"Study1","G4","T3","TurnTaking","267",21.395124,96,64.1159177545328,5.9434172,2.0684483,1.45560379061713,-0.258699944301097,1.5992553548609,0.0706546147678844
"Study1","G4","T3","TurnTaking","268",21.396792,96,64.1159177545328,5.8508789,2.2608064,1.4180605026702,0.278089382338507,1.5992553548609,0.0706546147678844
"Study1","G4","T3","TurnTaking","269",21.398457,96,64.1159177545328,5.7430848,2.3650358,1.37432785429347,0.568949135278725,1.5992553548609,0.0706546147678844
"Study1","G4","T3","TurnTaking","270",21.400125,96.648882,64.1159177545328,5.6357428,2.3931353,1.33077862532774,0.647362842234188,1.70529453986288,0.0706546147678844
"Study1","G4","T3","TurnTaking","271",21.401793,97.0998,64.1159177545328,5.5359285,2.367661,1.29028342489591,0.576274947606329,1.77898278706765,0.0706546147678844
"Study1","G4","T3","TurnTaking","272",21.403459,97.0998,64.1159177545328,5.4362614,2.3122375,1.24984794429884,0.421611623082901,1.77898278706765,0.0706546147678844
"Study1","G4","T3","TurnTaking","273",21.405125,97.0998,64.1159177545328,5.3415739,2.252679,1.21143271430785,0.255409279065858,1.77898278706765,0.0706546147678844
"Study1","G4","T3","TurnTaking","274",21.406792,97.0998,64.1159177545328,5.1984739,2.2013583,1.15337627167593,0.112195117584364,1.77898278706765,0.0706546147678844
"Study1","G4","T3","TurnTaking","275",21.40846,97.0998,64.1159177545328,4.9502844,2.1647148,1.05268445149008,0.00993875463048688,1.77898278706765,0.0706546147678844
"Study1","G4","T3","TurnTaking","276",21.410123,97.0998,64.1159177545328,4.675989,2.140723,0.941401326722078,-0.057012115475176,1.77898278706765,0.0706546147678844
