"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study1","G3","T3","Synchronous",169,18.161059,102.042,91.047,5.180734,0.36750491,-0.266613161083613,-0.333776013846802,-0.411328728234669,-0.0602176788485292
"Study1","G3","T3","Synchronous",170,18.162725,102.042,91.047,5.1224823,-0.08832398468,0.382599433711989,0.457291348351672,0.124506460092455,1.40693979616574
"Study1","G3","T3","Synchronous",171,18.164393,102.042,91.047,5.0656919,-0.64090574,0.104900925136304,1.75658073757214,0.573821008383708,-0.281405889246835
"Study1","G3","T3","Synchronous",172,18.166059,101.465655,89.008078,5.0261077,-1.09954241,0.611289981859338,-1.6031759161276,-1.59053505344663,0.253700986563475
"Study1","G3","T3","Synchronous",173,18.167723,98.1997,87.5912,5.0000853,-1.3882296,0.64562681708972,0.638348565802018,-1.0200884560206,-1.46724408408657
"Study1","G3","T3","Synchronous",174,18.169392,98.1997,87.5912,4.979028,-1.5752873,-1.54959799440384,-1.71089313461348,0.0795750052633304,-2.00500329138385
"Study1","G3","T3","Synchronous",175,18.171058,98.1997,87.5912,4.9459471,-1.7266904,-0.266613161083613,-0.0995174208295302,1.99633510285106,-1.62670917983819
"Study1","G3","T3","Synchronous",176,18.172723,98.1997,87.5912,4.8933686,-1.8438536,-1.59227614690308,-0.72164883645017,0.710664877828201,-0.542645542926987
"Study1","G3","T3","Synchronous",177,18.174391,98.1997,87.5912,4.8414311,-1.9142363,1.02136233794421,-0.437033083962456,-0.334298872692528,-2.70554692637598
"Study1","G3","T3","Synchronous",178,18.176059,98.1997,87.5912,4.7982999,-1.9391254,0.955144457424876,1.40636790451892,1.05308985989438,-0.777207094832074
"Study1","G3","T3","Synchronous",179,18.177725,98.1997,87.5912,4.7700833,-1.9414539,0.951531190647913,-0.333776013846802,0.362721997800555,0.366539920461283
"Study1","G3","T3","Synchronous",180,18.179392,98.1997,87.5912,4.7495244,-1.9413966,-1.69375701421334,0.561647848721611,-0.0427646752538659,0.914842937596638
"Study1","G3","T3","Synchronous",181,18.181059,98.1997,87.5912,4.726456,-1.8299008,1.04243811160141,1.17520611709522,0.0939215399631554,-1.62670917983819
"Study1","G3","T3","Synchronous",182,18.182726,96.91024,87.5912,4.6789919,-1.717743,-2.36580473395106,-1.27141475024587,-0.255913190794137,0.0447116160508284
"Study1","G3","T3","Synchronous",183,18.184392,89.6033,87.5912,4.577893,-1.7625156,0.404804959190147,-0.568843899891838,0.5309390585117,1.39880702141741
"Study1","G3","T3","Synchronous",184,18.186057,89.6033,87.5912,4.4546626,-1.9293209,-1.9489581192433,0.234294577072828,0.945884985214358,0.0978757921331685
"Study1","G3","T3","Synchronous",185,18.187724,89.6033,87.5912,4.3504972,-2.1467164,-1.20317983764684,1.30450202120739,-0.587617685392311,-1.8944366186801
"Study1","G3","T3","Synchronous",186,18.189392,89.6033,88.9186428157703,4.2723945,-2.3341763,-0.266613161083613,-0.298420935776927,-0.752066810066908,-1.65281119920989
"Study1","G3","T3","Synchronous",187,18.191058,89.6033,90.1940290505301,4.2001002,-2.4724093,0.848152095345803,-1.7353507428412,-0.919095946174063,-0.542645542926987
"Study1","G3","T3","Synchronous",188,18.192723,89.6033,90.1940290505301,4.1148467,-2.6461334,0.435301114487195,0.264620250757972,1.08446305116103,-0.129084763946895
"Study1","G3","T3","Synchronous",189,18.194393,89.6033,90.1940290505301,4.0091495,-2.8788058,-0.279569165954527,-0.659342697634045,0.315898692241781,-0.397157303580911
"Study1","G3","T3","Synchronous",190,18.19606,89.6033,90.1940290505301,3.8995727,-3.0584285,0.52455644101409,1.52804734489388,-0.242197273004193,2.30793363517222
"Study1","G3","T3","Synchronous",191,18.197725,89.6033,90.1940290505301,3.8090392,-3.1468718,1.40223379017988,-1.84229723758248,-0.154149430379259,0.0978757921331685
"Study1","G3","T3","Synchronous",192,18.199392,89.11244,90.1940290505301,3.744904,-3.1900393,0.902244789429015,-1.60234303418575,0.301867465996897,4.82500225046387
"Study1","G3","T3","Synchronous",193,18.20106,86.3309,87.8596663967809,3.7056151,-3.2047189,0.256192077376473,1.34433269711338,-0.154149430379259,-0.715607426414686
"Study1","G3","T3","Synchronous",194,18.202725,86.3309,85.2273,3.6871643,-3.2130285,1.27859128115687,-0.692886457218167,-0.154149430379259,0.223749797269301
"Study1","G3","T3","Synchronous",195,18.204391,86.3309,85.2273,3.6769725,-3.4683255,-0.420932041502548,-1.82783825546656,1.0073701339279,-2.36799007049713
"Study1","G3","T3","Synchronous",196,18.206058,86.3309,85.2273,3.6423769,-4.0648469,0.43806255995742,-0.131261151033747,-0.799079300698647,-2.36799007049713
"Study1","G3","T3","Synchronous",197,18.207724,86.3309,85.2273,3.5784608,-4.6480896,-0.0928685776133116,-0.333776013846802,0.868524055794527,-0.231094692685941
"Study1","G3","T3","Synchronous",198,18.209392,86.3309,85.2273,3.5195186,-5.0074401,-2.00318569637289,-1.70940193516042,0.231711334772474,-0.510631820796908
"Study1","G3","T3","Synchronous",199,18.211057,86.3309,85.2273,3.4747897,-5.1846105,-0.88258108912086,-1.2589623598117,0.301867465996897,1.0791635850338
"Study1","G3","T3","Synchronous",200,18.212726,86.3309,85.89042,3.4420287,-5.3275846,1.21928713479388,-1.24125561188931,-0.463275796186236,0.445760982529563
"Study1","G3","T3","Synchronous",201,18.214393,86.3309,86.4553,3.4031067,-5.3967755,0.950191034881982,-0.333776013846802,-1.22310611090361,0.695533853133131
"Study1","G3","T3","Synchronous",202,18.216059,86.550365,86.4553,3.3615177,-5.368124,-2.21487638818998,-0.333776013846802,0.232412896084717,-1.53427538659286
"Study1","G3","T3","Synchronous",203,18.217725,87.794,86.4553,3.3118443,-5.2957246,1.06817338862857,0.704653040131787,0.320785973293371,-0.865295580806278
"Study1","G3","T3","Synchronous",204,18.219393,87.794,86.4553,3.2594211,-5.1885465,1.40111390370153,-0.757256513492475,0.906944391029117,-0.197311574602657
"Study1","G3","T3","Synchronous",205,18.221059,87.794,86.4553,3.2155271,-5.0773862,-2.42516245932995,-0.45707512293592,1.08446305116103,1.24772255301004
"Study1","G3","T3","Synchronous",206,18.222723,87.794,86.4553,3.1844909,-4.9750766,-1.95901260428401,-0.333776013846802,-1.06553071054673,-0.928318995734849
"Study1","G3","T3","Synchronous",207,18.224391,87.794,87.227712,3.1645786,-4.8314028,0.50258411182418,1.07953024901351,0.148312248440517,-0.347833676854364
"Study1","G3","T3","Synchronous",208,18.226058,87.794,87.5912,3.1553987,-4.6602449,1.27098391135978,-0.519897762260012,1.87730616111075,-0.247910812365237
"Study1","G3","T3","Synchronous",209,18.227724,87.794,87.5912,3.1452577,-4.5272554,-1.24197586058671,0.538832786648527,1.45510813994444,-0.731065637571755
"Study1","G3","T3","Synchronous",210,18.229391,87.794,87.5912,3.55758851322105,-4.4526882,-1.25242546960817,0.190755169790517,1.25583319642159,1.52008375181218
"Study1","G3","T3","Synchronous",211,18.231059,87.794,87.5912,4.38247775206014,-4.4150336,0.271806533438478,0.672274326672978,-0.154149430379259,-0.0775275834449979
"Study1","G3","T3","Synchronous",212,18.232726,88.05773,87.5912,4.38247775206014,-4.4310092,1.12312759926902,1.52951712726643,0.124506460092455,1.20517475264692
"Study1","G3","T3","Synchronous",213,18.234392,89.5522,87.5912,4.38247775206014,-4.4585144,-0.266613161083613,0.770241513934721,0.661634413084839,-0.231094692685941
"Study1","G3","T3","Synchronous",214,18.236059,89.5522,87.698804,3.48012272793263,-4.311203,-0.266613161083613,0.861687624080491,-0.411328728234669,-0.715607426414686
"Study1","G3","T3","Synchronous",215,18.237725,89.5522,87.7193,3.6853879,-3.4447351,0.288089111324138,-0.697571978765071,-0.789036726408769,-1.62670917983819
"Study1","G3","T3","Synchronous",216,18.239392,89.5522,87.7193,4.227118,-1.87291902,-1.22020560082819,-0.172436092708686,-0.306725148307916,0.00952944070221998
"Study1","G3","T3","Synchronous",217,18.241057,89.5522,87.7193,4.6653592,-0.0302215836,0.104568735237731,0.377565867188508,0.501457717974696,-0.337405899540999
"Study1","G3","T3","Synchronous",218,18.242723,89.5522,87.7193,4.9572115,1.52309263,-0.235989355159161,1.20161845533809,1.7928034951865,-0.328306952304741
"Study1","G3","T3","Synchronous",219,18.244392,89.5522,87.7193,5.1187445,2.4941376,-1.3178406854417,0.0450617342609374,-1.60144472598759,0.540649984113058
"Study1","G3","T3","Synchronous",220,18.246058,89.5522,91.171439,5.1846132,2.9053439,0.531539232568703,-0.653758724827454,-1.6087803771918,-0.542645542926987
"Study1","G3","T3","Synchronous",221,18.247724,89.5522,94.4882,5.1941654,2.9458013,0.579459624020347,0.123679630604091,1.28815231305306,-0.838148383359896
"Study1","G3","T3","Synchronous",222,18.249392,90.491125,94.4882,5.174353,2.7914429,1.75436001533966,-0.0526902523519309,-1.01854975076049,0.874407439379211
"Study1","G3","T3","Synchronous",223,18.25106,95.8117,94.4882,5.1429046,2.578012,0.269584790245866,1.53163685444745,0.148312248440517,0.50251881550911
"Study1","G3","T3","Synchronous",224,18.252726,95.8117,94.4882,5.118677,2.4000852,0.407903697322365,-0.238869750596679,-0.202153099226659,-0.429801973105156
"Study1","G3","T3","Synchronous",225,18.254392,95.8117,94.4882,5.110446,2.2850797,-1.73443862547885,-0.333776013846802,-0.0632597248250473,-0.731065637571755
"Study1","G3","T3","Synchronous",226,18.256059,95.8117,94.9614,5.1097469,2.1956054,-0.34436235492729,0.685613633725753,-0.360327585647926,0.695533853133131
"Study1","G3","T3","Synchronous",227,18.257724,95.8117,96.3082,5.1111238,2.1188178,1.1218728297443,1.2188826103651,0.223986277626413,0.333754103817385
"Study1","G3","T3","Synchronous",228,18.259392,95.8117,96.3082,5.1100278,2.0325501,0.843111415548445,-0.15523681214161,0.962596333326243,-0.590336936177323
"Study1","G3","T3","Synchronous",229,18.261057,95.8117,96.3082,5.1096524,1.9017181,-1.95543573721944,-0.333776013846802,0.720754748386319,1.22640750408538
"Study1","G3","T3","Synchronous",230,18.262724,95.8117,96.3082,5.1061342,1.7509064,1.13604541495622,-0.333776013846802,-1.21681570722753,0.0604032777437384
"Study1","G3","T3","Synchronous",231,18.264392,95.8117,96.3082,5.1119385,1.6149814,-0.354171665830969,1.49585950574069,-1.22310611090361,-1.00813768164621
"Study1","G3","T3","Synchronous",232,18.266059,97.160995,96.3082,5.1222655,1.4702639,-1.35107583404993,-0.471125497024467,0.0795750052633304,0.366539920461283
"Study1","G3","T3","Synchronous",233,18.267725,104.807,94.315616,5.1285447,1.3264983,0.986247501384552,-2.00347849657187,0.0939215399631554,-0.731065637571755
"Study1","G3","T3","Synchronous",234,18.269393,104.807,94.0439,5.1190555,1.2030908,0.741608606355485,1.58441614407879,0.124506460092455,0.0270999540049756
"Study1","G3","T3","Synchronous",235,18.27106,104.807,94.0439,5.0987918,1.04082669,-1.34881173792094,0.662255802357783,-0.154149430379259,-0.46226833140931
"Study1","G3","T3","Synchronous",236,18.272725,104.807,94.0439,5.077088,0.83439329,-1.61227693840002,1.05006859006241,-1.80467679061996,-1.96575219115525
"Study1","G3","T3","Synchronous",237,18.274392,104.807,94.0439,5.065588,0.61737363,0.647427922484498,1.25223856881057,-1.26431692596443,0.0800995351149249
"Study1","G3","T3","Synchronous",238,18.276058,104.807,94.0439,5.0658469,0.43109128,0.375508803757123,-0.894035879223631,0.691588716304257,-0.347833676854364
"Study1","G3","T3","Synchronous",239,18.277724,104.807,94.0439,5.0582862,0.29700319,0.673507125766099,0.138413517454384,0.765528548987975,0.774415993651588
"Study1","G3","T3","Synchronous",240,18.279391,104.807,87.0827,5.0332366,0.20408937,0.936676195874763,0.853628662201261,-0.154149430379259,0.366539920461283
"Study1","G3","T3","Synchronous",241,18.281057,104.807,87.0827,5.0030151,0.129498246,0.903186419371926,-1.62211212034384,0.148312248440517,0.326462546540458
"Study1","G3","T3","Synchronous",242,18.282725,104.63,87.0827,4.974322,0.056802377,-1.93111052381704,0.656424305376368,1.25583319642159,0.774415993651588
"Study1","G3","T3","Synchronous",243,18.284392,103.627,87.0827,4.9484496,-0.04580687101,-0.266613161083613,0.310464334284137,-0.345523853688434,-0.180344576198669
"Study1","G3","T3","Synchronous",244,18.286059,103.627,87.0827,4.9148986,-0.34853214,0.779767921663007,-0.00734846264820304,0.207653299660457,0.894597755992525
"Study1","G3","T3","Synchronous",245,18.287725,103.627,87.0827,4.856076,-0.75673218,-2.01215142179211,-0.333776013846802,-1.46877396394424,-0.731065637571755
"Study1","G3","T3","Synchronous",246,18.289393,103.627,87.0827,4.7664978,-1.12150259,-1.14366772147825,1.07499061604034,-0.677370237091331,0.333754103817385
"Study1","G3","T3","Synchronous",247,18.291059,103.627,83.632682,4.6697269,-1.3531925,-0.266613161083613,1.047398630181,-0.463354623299972,1.42067072025004
"Study1","G3","T3","Synchronous",248,18.292723,103.627,81.8554,4.5893401,-1.3596773,0.512824847729682,-0.333776013846802,-1.06553071054673,-0.337713829301848
"Study1","G3","T3","Synchronous",249,18.294392,103.627,81.8554,4.5397709,-0.86843876,-0.0349909938101447,-0.0246627548308674,0.751654976970561,-0.807753178458331
"Study1","G3","T3","Synchronous",250,18.296058,103.627,81.8554,4.5168176,0.1954559019,0.769349779682639,-1.31282976532392,1.04000455901431,-0.231094692685941
"Study1","G3","T3","Synchronous",251,18.297723,103.627,81.8554,4.4945582,1.41898487,0.619911951116234,-0.333776013846802,-0.837941067770153,-0.00797249136203902
"Study1","G3","T3","Synchronous",252,18.299391,102.999655,81.8554,4.4283049,2.3865872,-0.266613161083613,1.3977055848947,-0.53472469207592,-2.70554692637598
"Study1","G3","T3","Synchronous",253,18.301059,99.4447,81.8554,4.3055178,2.9381408,-0.266613161083613,-0.333776013846802,0.401031975075914,0.48353552869333
"Study1","G3","T3","Synchronous",254,18.302725,99.4447,82.292925,4.0972446,3.13031,0.632011623735263,-0.322553887444913,-0.539738096509484,0.284427510116698
"Study1","G3","T3","Synchronous",255,18.304392,99.4447,82.8729,3.8884581,3.1121823,1.51150011373055,0.996628111558459,0.0113107247685532,1.50885247670859
"Study1","G3","T3","Synchronous",256,18.306059,99.4447,82.8729,3.745453,3.0030699,0.518644719501116,-0.333776013846802,0.0932909230532744,-0.264685783301435
"Study1","G3","T3","Synchronous",257,18.307726,99.4447,82.8729,3.6761934,2.8336698,0.622289158501013,0.774441866747882,1.79374942055132,-0.66987855388516
"Study1","G3","T3","Synchronous",258,18.309392,99.4447,82.8729,3.6447051,2.642856,0.621155494561434,-1.26128056367542,0.573821008383708,-1.48072715557494
"Study1","G3","T3","Synchronous",259,18.311057,99.4447,82.8729,3.5913395,2.4789459,0.895743868833266,0.8870261857827,-1.94427960904519,0.0978757921331685
"Study1","G3","T3","Synchronous",260,18.312724,99.4447,82.8729,3.4882353,2.3154727,0.16046338517629,-0.385342952498843,0.231711334772474,-0.146273416913703
"Study1","G3","T3","Synchronous",261,18.314392,99.4447,82.791168,3.3767453,2.1163422,-1.81502435695694,1.38758873818721,0.401031975075914,-0.0602176788485292
"Study1","G3","T3","Synchronous",262,18.316058,99.127,82.1918,3.289783,1.9285831,0.964269389062768,-1.03898939532252,-0.200561579800342,0.0978757921331685
"Study1","G3","T3","Synchronous",263,18.317723,97.3267,82.1918,3.2213625,1.7960935,1.03361339254467,-0.333776013846802,0.825121846971867,1.50885247670859
"Study1","G3","T3","Synchronous",264,18.319393,97.3267,82.1918,3.1604673,1.6929719,1.13901199151589,-0.333776013846802,0.900638221930291,0.834218833620373
"Study1","G3","T3","Synchronous",265,18.32106,97.3267,82.1918,3.112457,1.5337464,-0.483267569520627,1.02024112001345,1.02234728553761,-0.0775275834449979
"Study1","G3","T3","Synchronous",266,18.322725,97.3267,82.1918,4.33100064197773,1.18767722,-1.73166119134991,-2.1662027506885,1.94541278737805,0.656456263437932
"Study1","G3","T3","Synchronous",267,18.324392,97.3267,82.1918,4.38247775206014,0.64498597,-0.20188588630914,-0.333776013846802,-0.463275796186236,0.223749797269301
"Study1","G3","T3","Synchronous",268,18.32606,97.3267,82.1918,4.38247775206014,0.1418274022,-0.266613161083613,-1.07443403343484,-0.898196513509421,0.656456263437932
"Study1","G3","T3","Synchronous",269,18.327725,97.3267,83.496815,4.38247775206014,-0.17221678,-2.29480488373971,-0.333776013846802,1.11504797129033,-0.354108037201914
"Study1","G3","T3","Synchronous",270,18.329391,97.3267,83.5655,4.38247775206014,-0.31017458,0.859902568854861,0.737877970487163,0.0385849061209698,-0.510631820796908
"Study1","G3","T3","Synchronous",271,18.331058,97.3267,83.5655,4.38247775206014,-0.3501312,1.06640868294618,0.168458639105524,-0.0292064116913933,-0.247910812365237
"Study1","G3","T3","Synchronous",272,18.332724,97.727695,83.5655,4.38247775206014,-0.42272951,0.376670192711277,1.31060846398296,1.7928034951865,-0.413507070838431
"Study1","G3","T3","Synchronous",273,18.334392,100,83.5655,4.38247775206014,-0.63942568,-0.218221022658015,1.38040381278795,-0.109137105018996,-0.510631820796908
"Study1","G3","T3","Synchronous",274,18.336057,100,83.5655,4.38247775206014,-0.93255324,-0.838407826939869,-0.217529401228761,-0.0351972723352761,0.366539920461283
"Study1","G3","T3","Synchronous",275,18.337726,100,83.5655,4.38247775206014,-1.3395628,0.574222487831358,0.930557801181238,-0.360327585647926,-0.715607426414686
"Study1","G3","T3","Synchronous",276,18.339393,100,82.939288,4.38247775206014,-1.9776244,1.2859579706127,0.240877910297847,-0.154149430379259,0.914842937596638
"Study1","G3","T3","Synchronous",277,18.341059,100,82.6446,4.38247775206014,-2.5440458,0.0581585916659847,1.35020854182079,-0.910714259170589,0.26020758365394
"Study1","G3","T3","Synchronous",278,18.342725,100,82.6446,4.38247775206014,-2.9356904,-0.266613161083613,-1.50705363343208,-1.01854975076049,0.814220544474848
