"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study1","G4","T1","Synchronous",170,10.644876,89.9154864958634,82.0793,1.7734373,3.162674,0.0376275886535822,-1.13771414275397,-0.49560733443033,1.96373342252277
"Study1","G4","T1","Synchronous",171,10.64654,89.9154864958634,82.0793,1.6041475,3.0897061,0.0345735922194446,-0.0142370506560491,-0.49803826885114,-0.954710434751848
"Study1","G4","T1","Synchronous",172,10.648208,89.9154864958634,82.0793,1.4261017,3.0340547,0.46202364516387,-1.75038555490787,-0.141763281030765,-0.74472386987609
"Study1","G4","T1","Synchronous",173,10.649877,90.3212164376835,82.0793,1.211273,2.9983707,-0.0219098298607754,0.191118768185233,1.87546017598234,0.0761559505157651
"Study1","G4","T1","Synchronous",174,10.651542,90.8376,79.712243,0.98067049,2.9788295,-2.18532910214328,-0.960555330685561,0.0091040940637896,-0.666525896054968
"Study1","G4","T1","Synchronous",175,10.653208,90.8376,74.9064,0.72937923,2.9681676,-0.223741618564247,-0.592345239734396,0.961016810974629,0.206965562210922
"Study1","G4","T1","Synchronous",176,10.654875,90.8376,74.9064,0.46033323,2.9600501,0.292651327558852,-0.225259573329854,0.579516675565086,1.22501546306979
"Study1","G4","T1","Synchronous",177,10.65654,90.8376,74.9064,0.24346621,2.9394745,-0.187522897355963,-0.434892171859258,0.449235071521002,-1.10754030473619
"Study1","G4","T1","Synchronous",178,10.658208,90.8376,74.9064,0.06941222828,2.8992434,-0.352011163416609,0.0201498551329944,-1.00250248367534,-0.25307399994878
"Study1","G4","T1","Synchronous",179,10.659877,90.8376,74.9064,-0.181832873,2.8534394,-0.365408338043085,-0.0142370506560491,-1.25277336263947,-0.165598541224824
"Study1","G4","T1","Synchronous",180,10.661541,90.8376,74.9064,-0.50350033,2.8165837,-0.352011163416609,-0.423609101969481,-0.160665773521044,-0.404539951785076
"Study1","G4","T1","Synchronous",181,10.663208,90.8376,74.9064,-0.70000303,2.7852287,0.165102125721963,-0.609227929029,0.800575139201175,0.884703677652399
"Study1","G4","T1","Synchronous",182,10.664874,90.8376,74.9064,-0.80324713,2.7525294,0.690697590981306,0.635492733831244,1.12294176476756,1.63080952707395
"Study1","G4","T1","Synchronous",183,10.666542,88.052136,71.13762,-0.83413692,2.72413,1.12484120215444,-1.49473117712853,-1.15499211573327,-0.821515303107041
"Study1","G4","T1","Synchronous",184,10.668208,84.507,69.4444,-0.82667847,2.7029724,1.19147656985148,0.120897750473997,0.410587334457956,-0.73609992908586
"Study1","G4","T1","Synchronous",185,10.669876,84.507,69.4444,-0.79083862,2.6687101,-0.165215803962114,-0.0142370506560491,-1.4130396775164,0.611050124000036
"Study1","G4","T1","Synchronous",186,10.671541,84.507,69.4444,-0.77022705,2.5945735,0.989237408788348,-0.805825907401696,-1.23150903160825,0.346319152382401
"Study1","G4","T1","Synchronous",187,10.673208,84.507,69.4444,-0.87503973,2.513516,1.05710729448369,0.541678336497333,-1.00250248367534,0.497492998415325
"Study1","G4","T1","Synchronous",188,10.674874,84.507,69.4444,-1.10633541,2.450967,-1.77392490547212,-1.56815261324364,-0.141763281030765,-1.11373334557714
"Study1","G4","T1","Synchronous",189,10.676543,84.507,69.4444,-1.3728059,2.4111118,1.35134693148822,-0.0142370506560491,-1.13840407848211,-1.01166822491334
"Study1","G4","T1","Synchronous",190,10.678209,84.507,69.4444,-1.6073063,2.3787722,-0.352011163416609,1.15911699219858,-0.141763281030765,-1.01166822491334
"Study1","G4","T1","Synchronous",191,10.679875,84.507,69.4444,-1.7731655,2.3374204,0.243060440130363,-0.309932920880182,-0.141763281030765,0.520125515184411
"Study1","G4","T1","Synchronous",192,10.681541,84.507,67.730448,-1.8544616,2.2905638,-0.352011163416609,-0.0142370506560491,0.579516675565086,-1.10754030473619
"Study1","G4","T1","Synchronous",193,10.683208,83.187132,67.1892,-1.8814642,2.97336988588538,1.07558380007511,0.652794578526448,0.501355953594299,-0.657745672976942
"Study1","G4","T1","Synchronous",194,10.684876,81.5073,67.1892,-1.9081635,3.17518126395561,0.196980914051905,-2.07803525128299,1.13760977584906,0.464831847238333
"Study1","G4","T1","Synchronous",195,10.686542,81.5073,67.1892,-1.949392,3.17518126395561,0.747406346839172,-0.871354156077144,-0.280218304290909,-1.28521905848018
"Study1","G4","T1","Synchronous",196,10.688209,81.5073,67.1892,-1.9741359,3.17518126395561,-1.5327594568646,-0.00448238693093216,-0.0657769265528201,1.66225465997707
"Study1","G4","T1","Synchronous",197,10.689874,81.5073,67.1892,-1.9725495,3.17518126395561,1.1479733239568,-1.40171132038584,0.0124787615343261,-0.0261094956260297
"Study1","G4","T1","Synchronous",198,10.691541,81.5073,67.1892,-1.9556951,3.17518126395561,0.702905237423689,1.78709042030157,-1.19610374903978,-0.829968754128765
"Study1","G4","T1","Synchronous",199,10.693207,81.5073,67.1892,-1.9433218,3.17518126395561,0.850555983786514,1.27377985768221,0.13837212206123,-0.036211014409972
"Study1","G4","T1","Synchronous",200,10.694877,81.5073,67.1892,-1.9787966,3.17518126395561,-0.651880039193895,-0.744259768667211,-0.242205082313972,-0.971063245047654
"Study1","G4","T1","Synchronous",201,10.696542,81.5073,68.366064,-2.0917512,3.17518126395561,0.864443846773009,0.454513796318307,-1.52160998821406,-0.796069705157618
"Study1","G4","T1","Synchronous",202,10.698207,81.5073,68.4151,-2.2940613,3.17518126395561,-0.179650560452668,-0.453260328110442,-1.1424089399347,-0.413831644168618
"Study1","G4","T1","Synchronous",203,10.699875,79.274652,68.4151,-2.5521332,3.17518126395561,-0.352011163416609,-1.16050976702424,0.208786815708079,-1.01166822491334
"Study1","G4","T1","Synchronous",204,10.701541,76.4331,68.4151,-2.9235871,3.17518126395561,-0.127605716891129,-0.176923413316369,-0.49803826885114,0.266024722707892
"Study1","G4","T1","Synchronous",205,10.703208,76.4331,68.4151,0.766803464990175,3.17518126395561,-1.58715461658514,-0.863550936426342,-0.62307894309307,1.5888264215795
"Study1","G4","T1","Synchronous",206,10.704877,76.4331,68.4151,2.24121967806873,3.17518126395561,1.18723848006306,-1.63449539251971,-0.141763281030765,0.921430015284593
"Study1","G4","T1","Synchronous",207,10.706542,76.4331,68.4151,2.24121967806873,3.17518126395561,0.200056125996076,-1.37810433985047,-0.547991911084867,1.80202387709545
"Study1","G4","T1","Synchronous",208,10.708207,76.4331,68.4151,2.24121967806873,3.17518126395561,-2.53970446961213,0.63063250949886,-0.184744384970557,-1.26248708934614
"Study1","G4","T1","Synchronous",209,10.709875,76.4331,70.836279,2.24121967806873,3.17518126395561,-0.352011163416609,1.37110329049371,-0.141763281030765,2.11488680978348
"Study1","G4","T1","Synchronous",210,10.711542,76.4331,72.0288,2.24121967806873,3.17518126395561,-0.379580817250741,0.28392125761398,-0.278298278121252,0.255283867292056
"Study1","G4","T1","Synchronous",211,10.713209,76.4331,72.0288,2.24121967806873,3.17518126395561,0.928338092797935,-0.24263239006044,-0.636140065320133,1.08996128257424
"Study1","G4","T1","Synchronous",212,10.714876,76.4331,72.0288,2.24121967806873,3.17518126395561,0.334673419750003,-0.0142370506560491,1.27810954491621,-0.568977333508489
"Study1","G4","T1","Synchronous",213,10.716541,77.132832,72.0288,2.24121967806873,3.17518126395561,1.19373116068251,-1.02208116126058,-2.20026095485887,-0.770482032401107
"Study1","G4","T1","Synchronous",214,10.718208,78.0234,72.0288,2.24121967806873,3.17518126395561,-0.800323312322362,1.06879778214023,-0.141763281030765,0.304436777926183
"Study1","G4","T1","Synchronous",215,10.719875,78.0234,72.0288,2.24121967806873,3.17518126395561,-2.1162421115872,-0.211517953001869,0.0091040940637896,0.824080357468036
"Study1","G4","T1","Synchronous",216,10.721542,78.0234,72.0288,2.24121967806873,3.17518126395561,0.718449249664911,-0.448967880061114,-0.242205082313972,-0.505754044354421
"Study1","G4","T1","Synchronous",217,10.723209,78.0234,76.545231,2.24121967806873,3.17518126395561,0.135568753074554,-1.66609936314508,0.342422285207314,1.03320026602056
"Study1","G4","T1","Synchronous",218,10.724875,78.0234,77.2201,2.24121967806873,3.17518126395561,0.627991499935807,0.0600418266719747,0.465493490545605,-0.701447883637148
"Study1","G4","T1","Synchronous",219,10.72654,78.0234,77.2201,2.24121967806873,3.17518126395561,0.989860997873485,-0.0142370506560491,-0.659963222644071,0.921430015284593
"Study1","G4","T1","Synchronous",220,10.728208,78.0234,77.2201,2.24121967806873,3.17518126395561,0.18860497884018,-0.0142370506560491,-0.141763281030765,-0.796069705157618
"Study1","G4","T1","Synchronous",221,10.729876,78.0234,77.2201,2.24121967806873,3.17518126395561,0.43507895361954,-0.17333969646357,0.614447967123774,0.266024722707892
"Study1","G4","T1","Synchronous",222,10.731542,78.0234,77.2201,2.24121967806873,3.17518126395561,-0.352011163416609,-0.705288207984297,-1.12172539621866,2.11488680978348
"Study1","G4","T1","Synchronous",223,10.733208,78.248064,77.2201,2.24121967806873,3.17518126395561,-0.352011163416609,0.806786585052444,-0.280218304290909,-0.829968754128765
"Study1","G4","T1","Synchronous",224,10.734875,78.534,77.198287,2.24121967806873,3.17518126395561,0.837910329960813,0.919811406067891,-0.207727015816791,-1.10754030473619
"Study1","G4","T1","Synchronous",225,10.73654,78.534,77.0218,-1.27700907082488,3.17518126395561,-0.977433272106791,0.0923294042735826,-0.141763281030765,-0.829968754128765
"Study1","G4","T1","Synchronous",226,10.738209,78.534,77.0218,-0.10032339824,3.06036309964138,0.912394053689321,1.92561719992603,1.0930289107081,-0.551004870411883
"Study1","G4","T1","Synchronous",227,10.739876,78.534,77.0218,1.84065876,2.5904474,-0.516065421557833,-0.0142370506560491,2.15299872273786,-0.862034327714445
"Study1","G4","T1","Synchronous",228,10.741543,78.534,77.0218,3.0953672,2.9993828,0.208626716753016,1.84971174257255,-1.2447389183673,0.497492998415325
"Study1","G4","T1","Synchronous",229,10.743207,78.534,77.0218,3.7349239,3.2346531,0.588483942584563,1.86776336849172,-0.558877553016697,0.223174960890212
"Study1","G4","T1","Synchronous",230,10.744875,78.534,77.0218,3.9198024,3.3274871,0.194176361893577,-0.328913365492361,-1.35537527610898,0.0247390778306917
"Study1","G4","T1","Synchronous",231,10.746542,78.534,77.0218,3.8373349,3.3254515,0.381664348584336,1.99536094924602,0.68465664937903,-0.523911204700241
"Study1","G4","T1","Synchronous",232,10.748208,78.534,79.06749,3.5790131,3.2727993,-1.23441392576875,1.09506477670749,1.23080932940621,-0.300967417418075
"Study1","G4","T1","Synchronous",233,10.749876,86.328116,80.3213,3.2677459,3.2052185,-2.2071342182099,1.27673150302827,-0.141763281030765,0.824080357468036
"Study1","G4","T1","Synchronous",234,10.751542,96.2479,80.3213,2.9806793,3.147305,1.3025285305941,0.292545472714818,-0.731523339628183,0.0145238992010795
"Study1","G4","T1","Synchronous",235,10.753207,96.2479,80.3213,2.7335479,3.0924282,-0.282408553035564,-0.0142370506560491,1.23080932940621,-0.376522799827364
"Study1","G4","T1","Synchronous",236,10.754874,96.2479,80.3213,2.5260282,3.0351104,0.625889608926489,0.215074921243118,-1.04558358588549,-0.657745672976942
"Study1","G4","T1","Synchronous",237,10.756543,96.2479,80.3213,2.3232761,2.9841979,-0.136483997356721,1.22311349038858,-0.10832928506047,1.73003457234406
"Study1","G4","T1","Synchronous",238,10.758208,96.2479,80.3213,2.1517672,2.9427831,-0.189631788187329,-1.27670854648612,0.126233930868507,0.982787578071986
"Study1","G4","T1","Synchronous",239,10.759876,96.2479,80.3213,2.0316955,2.9118096,-1.12789525355681,-0.507367973607468,0.961016810974629,0.177809324710085
"Study1","G4","T1","Synchronous",240,10.76154,96.2479,77.56887,1.8348273,2.889197,0.495247998051756,-0.511957910711028,-0.880527258940334,-0.532961369911733
"Study1","G4","T1","Synchronous",241,10.763208,96.2479,77.1208,1.4385005,2.8762634,-1.30947414931038,-0.160464825208803,-0.141763281030765,1.12184073816264
"Study1","G4","T1","Synchronous",242,10.764875,96.2479,77.1208,0.88524189,2.8648739,1.28575324101294,-0.0142370506560491,-0.86071720352465,-1.41899669683405
"Study1","G4","T1","Synchronous",243,10.766543,94.681148,77.1208,0.32248537,2.8480532,-2.15254102828759,0.0367382701345525,1.23080932940621,-1.28521905848018
"Study1","G4","T1","Synchronous",244,10.768208,92.6871,77.1208,-0.0968841733,2.8237975,-0.352011163416609,-0.738305041796152,0.86147210655638,1.65898296131946
"Study1","G4","T1","Synchronous",245,10.769876,92.6871,77.1208,-0.36603087,2.7984313,0.688914840006828,0.8137049984109,0.623380621063292,-0.376522799827364
"Study1","G4","T1","Synchronous",246,10.77154,92.6871,77.1208,-0.44357608,2.7759736,-1.68083517080255,-0.0142370506560491,-0.659963222644071,0.159610692199135
"Study1","G4","T1","Synchronous",247,10.773208,92.6871,77.1208,-0.33813169,2.7544677,0.807355199338333,-0.995180534246974,-0.703184412600504,-0.291389870522673
"Study1","G4","T1","Synchronous",248,10.774877,92.6871,74.805308,-0.1213226215,2.7286381,1.13150161925037,1.6033972351916,-0.805951135183285,-1.6958773376546
"Study1","G4","T1","Synchronous",249,10.776542,92.6871,74.0741,0.138089005,2.7130954,-1.66748806999451,-1.22735256530917,0.961016810974629,0.255283867292056
"Study1","G4","T1","Synchronous",250,10.778208,92.6871,74.0741,0.20116278,2.7117411,0.740995157975165,-0.112724632461068,0.786483960016142,-0.829968754128765
"Study1","G4","T1","Synchronous",251,10.779875,92.6871,74.0741,0.07696537027,2.7116462,0.639483306551869,0.53875166737279,-0.141763281030765,0.921430015284593
"Study1","G4","T1","Synchronous",252,10.78154,92.6871,74.0741,-1.70994254,2.7117011,0.762130256472585,0.331707198886264,-0.691173124425004,-0.106339139188507
"Study1","G4","T1","Synchronous",253,10.783208,91.4675900581799,74.0741,1.91486729738461,2.7137688,-0.396130859471817,-0.60032971735951,-0.724444788213011,0.223174960890212
"Study1","G4","T1","Synchronous",254,10.784877,89.9154864958634,74.0741,2.24121967806873,2.7203817,-0.352011163416609,-0.807697640279064,0.514491239922336,-1.0996267379814
"Study1","G4","T1","Synchronous",255,10.786541,89.9154864958634,74.0741,2.24121967806873,2.7189053,1.28376053858581,-0.0478532246502301,-1.13840407848211,-1.27007388404462
"Study1","G4","T1","Synchronous",256,10.788208,89.9154864958634,73.705974,2.24121967806873,2.6896788,-0.550634561245658,-0.354119071493745,1.10669356390798,0.486212258732555
"Study1","G4","T1","Synchronous",257,10.789874,89.9154864958634,73.4394,2.24121967806873,2.6236543,0.62698801927386,1.95000610929722,-1.14029114282912,-0.896957025670661
"Study1","G4","T1","Synchronous",258,10.791542,89.9154864958634,73.4394,2.24121967806873,2.5096984,0.467120293372589,0.489921670583495,-0.371769766715308,-1.10754030473619
"Study1","G4","T1","Synchronous",259,10.793208,89.9154864958634,73.4394,2.24121967806873,2.3584202,-1.87219481559572,-0.0142370506560491,-1.1424089399347,-1.18220686715234
"Study1","G4","T1","Synchronous",260,10.794876,89.9154864958634,73.4394,2.24121967806873,2.84684390893159,0.704762005035004,-0.550944803331899,-0.684165440928541,-1.0837711895104
"Study1","G4","T1","Synchronous",261,10.796541,89.9154864958634,73.4394,2.24121967806873,2.3463533,0.864921130935594,-2.08593021017358,-0.9377489830695,1.37027274583635
"Study1","G4","T1","Synchronous",262,10.798208,89.9154864958634,73.4394,2.24121967806873,2.6373597,-0.285508739653461,-0.0142370506560491,-0.636140065320133,-0.106339139188507
"Study1","G4","T1","Synchronous",263,10.799874,86.0766244376835,73.4394,2.24121967806873,2.9950319,0.467844386075522,0.439707348170273,-0.256624890870876,-0.221114982468416
"Study1","G4","T1","Synchronous",264,10.801543,81.1908,74.344548,-0.491438698609003,3.2957151,-0.352011163416609,1.82244661109849,-0.557896938792709,-0.987345017939914
"Study1","G4","T1","Synchronous",265,10.803209,81.1908,75,1.38771978,3.485864,1.22309342656875,1.78456163969595,-2.20026095485887,-0.863597860966447
"Study1","G4","T1","Synchronous",266,10.804875,81.1908,75,3.2619083,3.560189,0.802114881942524,1.81121695570224,-0.258941447767074,-0.971063245047654
"Study1","G4","T1","Synchronous",267,10.806541,81.1908,75,4.3278963,3.5338656,-1.21897806293861,0.956872904028543,-1.14029114282912,-0.666525896054968
"Study1","G4","T1","Synchronous",268,10.808208,81.1908,75,4.7705504,3.4342742,1.1948175157808,2.08857987389283,0.626429589658885,1.37027274583635
"Study1","G4","T1","Synchronous",269,10.809876,81.1908,75,4.8566991,3.3126099,0.702890935318147,0.131138248582694,-1.42447973730529,-0.73609992908586
"Study1","G4","T1","Synchronous",270,10.811542,81.1908,75,4.7186339,3.2123959,0.109277853551233,-0.520572728817634,0.433841900341094,1.5888264215795
"Study1","G4","T1","Synchronous",271,10.813209,81.1908,75,4.4937714,3.1462555,0.731109551266378,-0.387958884168842,0.907679308027135,0.565688905817467
"Study1","G4","T1","Synchronous",272,10.814874,81.1908,74.401424,4.2816864,3.1093934,1.07138377722017,1.6591214109858,0.311372248266257,2.00865747652393
"Study1","G4","T1","Synchronous",273,10.816541,96.689888,71.2589,4.1251767,3.0921417,-0.352011163416609,0.964230503222672,-1.06229918539032,-0.46921240397144
"Study1","G4","T1","Synchronous",274,10.818207,116.416,71.2589,4.0262992,3.0896092,-0.512493179039499,-0.730947195312701,-1.09551811026208,0.921430015284593
"Study1","G4","T1","Synchronous",275,10.819877,116.416,71.2589,3.9603517,3.0890968,0.257591768239908,-0.0333170637310198,-0.547991911084867,-0.46921240397144
"Study1","G4","T1","Synchronous",276,10.821542,116.416,71.2589,3.8989804,3.0674527,0.658554753808565,-1.36643797151176,-1.34760452641805,1.64487493297564
